3486	2	2	2	In conclusion, scene within the data toble plastic type b was most durable in being stretched. making plastic b have the most stretchability. This expirement could of been improved by having a control of how far each plastic could be streached with out weights, secondly they could have told us in the ditecting and in use smaller weight or larger weights, and actual length sizes so the expirerment could be done right.
3487	2	1	1	One way the student could have imomised the experiment is to try the trials more than once.
3488	2	2	2	a) Based on the exploits data, plastic type A stretched the farthest from trial 1 to trial 2 and plastic type B shrinkid from
3489	2	3	3	Plastic
3492	2	2	2	a)Based on the data,plastic D had the greatest stretchability with an over age of 20mm streched.This was much greater than plastic A, which had the lowest average amount stretched which was 11mm. Plastic B and C tell in the middle .^p b) One way the students could have improved the experiment design would to specify the amount of weights used and make sure it was the same each time.The students should also specified how to hang the plastics off the table so that the same amount was on the table as was hanging off.
3493	2	1	1	based on the students data I can conclude that the second time the trial was done the amount that the plastic types stretched was greater than that of trial one except for type C which it shrink 1mm from 14 to 13 in trial 2. Two ways they could have made this experiment better is if they were specific on how much weight was used, and if in the chart they included the amount of time that each plastic type hong.
3496	2	3	3	a. Plastic B stretch the furthest and therefore had the most elasticity ( stretchability). Plastic A was the least stretchy. These results were most likely due to the combination of polymers in each plastic controlling their physical attributes. ^p b. One way the student could have improved the experimental design originally  is by stating how long the plastic should be cut to be. So 25 to make the experiment uniform. He should have increased this in his table so people could see how the lengths changed. Then he should have specified how much weight to add to the clamps for consistency.
3499	2	3	3	My experiment concludes that out of the four plastic polymers, plastic type B was the stretchiest while plastic type A was the least stretchy. My hypothesis on how the plastic would stretch was correct because I know that plastic type B immediately seemed stretched than other plastic types. The students could have improved their experiment by using a constant length for the plastic and using a contrast weight to stretch it with.
3501	2	2	2	Looking at the student's data, you can see that plastic type B has the best stretchability. The bag stretched 22 and 23 mm, that is more than any other bag in the two trials. The students could have done one more trial to justify their results. Also, they could have used a different amount of weight.
3502	2	1	1	After testing four different polymere plastics. Plastic type A,B,C.D for their stretchability based on the data table plastic type A stretched 10mm, 11 and 12 mm. T2 plastic B stretched 22mm,T1 and 23mm.T2 plastic C stretched 14 mm 11 and 13mm, T2 and plastic D stretched 20 mm 11and 20 mm T2. Showig me that plastic B has the most stretchability and plastic A has the least.Two ways the student could have improved the experiment was including a control to have something to compare the stretchability of the plastics to, and state what each plastic was.
3504	2	1	1	Plastic B is the most stredechable and A is the least stredachable.^p They should vary the weights they had on this elome and also allow them to hens for longer.
3505	2	3	3	(A) According to the students data. The conclusion I can draw is that plastic B had the most strechability it stretched 22 mm in trial one and 2mm in trial two second was plastic d it's strechability was 20mm for both trials and the least stretchabilty was plastic A with 10 in trial one and 12 in trial 2. (B) could have done more trials to compare data to and make trials to compare data to and make sure that each piece of diffrant plastics were the same size.
3506	2	2	2	Based on the students data the plastic A streched the least, and the plastic type B streached the most, something that could have the experiment better is count how many weights are placed on the clamp. This experiment is not valid because the number of weights isn't given. Another thing that could have been done is tell whether the plastic broke or not.
3507	2	0	0	A. With the student's data you can tell that trials aren't that much different in the amount stretched. ^p B. Two ways the student could have improved the results was add less weight, another thing is let it hang longer.
3514	2	1	1	The students data shows that plastic type B hold the most weight and that plastic type A held the least. I think that the student would have added more trials and recorded the average of the trials. he also should have waited until the plastic bioler to record the data instead of waiting for it to get to a certain length. another thing that could have been done is use less time. The student waited five minute before adding another weight when they could have just added until the plastic ripped.
3515	2	2	2	A) The student can conclude that plastic type B stretches the most and plastic type B stretches the most and plastic type A stretches the least. ^p B) The student could have stated what exactly he was looking for. He could have also added another trial to see a better average because some of them were close.
3517	2	3	3	a) From the information in the data table, I can conclude that plastic Type B stretched the greatest, considering that 22 and23 mm is the highest number compared to the rest. ^p b) Two ways the students could have improved the design are measuring the length of plastic before the trials,and doing one more extra trial to check validity.
3518	2	2	1	Out of both trials plastic type B got the longest after experiment. It streched out to 22mm in trial A and 23mm in trial B. Plastic type A stretched out the least. In trial A it reached 10mm and in trial B it reached to 12mm. ^p Two ways the students could have improved the validity of their results would be to add in the original lengths of the plastics in their data table. They could of also gave the names of the plastics instead of using letters.
3519	2	1	1	Well in this data I can conclude that the amount stretched from trial one has increased when they did the second trial, but plastic D stood the same which was at 20. ^p The student could have made this experiment better by telling us what type of plastics they used. Also they could have said how much the weights, weighed.
3520	2	1	1	a. Plastic type D stretched the most and A stretched the least. ^p b. They could have done a 3rd trial they could explain what brand of plastic each type was.
3524	2	1	1	Based on the students data, I can draw a conclusion that at the end of expirment, plastic type A stretched the longest with 2mm, and type D stretched the least by remaining the same at 20mm. Two ways the student could have improved the experimental design is first tell how much the weights weighed that he added to the clamp. Another way the experimental design could have been improved is by telling what kinds of plastic instead of using type A,B,C and D.
3525	2	2	2	A It is concluded that plastic type A had the most streachability because it increased 2mm in length from being streched, and all the others either grew smaller or barely streched. ^p B Two ways this student could have improved the experimental design would be to have all the plastics begining length the same and also specify how much weight to add to the plastic samples.
3530	2	2	1	According to the data plastic type B had the most Stretchability of all them and plastic type A stretched the least each trial. The students could've said what type of plastic it was and also stated the before and after numbers for the plastic just in case there were any errors in the experiment.
3535	2	1	1	A) From this data you can conclude that. There really wasnt much of a change and that T1 bag is stronger. ^p B) The student need an control and also need to be more spcific. when it comes to the weights.
3538	2	0	0	To draw a conclusion I would figure out the patium to this data table. B Two way I think the students could of improved on this data table would be to take step eight & make sure they're right.
3540	2	2	2	The conclusion I drew from the data is that plastics B and D most likely have less rigid polymer structous than A and C. The students could have improved the experiment by doing more trials and including the exact weight of the weights to use. I think the experiment is pretty valid because there are no obvious errors, but the students could increase the validity by doing more trials.
3542	2	1	1	Based on the data, plastic type B is the most stretchable polymer. ^p The student could have improved validity by reducing the time in each trial / using less weight.
3543	2	3	3	Based on the students data, I can conclude that plastic type B was the most strechable of the four plastics because in T1 it streched 22 mm and in T2 it streched 23 mm. One ways the student could have improved the validity of their results would be to do more trials. One way they could have improved the experimental design would be by specifying the amount of weights to place on the clamps in step 4.
3544	2	3	3	a)The strechiest polymer plastic tested was type B, followed by type C then type A being the least stretchiest^p b)The student could have. Improved the experiment by compieting more trials to make conclusion more valid. Also the student could use a constant measurement of how far off the table the plastic should hang and where to tape it the student could also improve it by using a set amount of weights.
3545	2	2	2	Based on the students data plastic type B was stretched the most plastic type A was stretched the last.I think two ways that could have made this lab better is that all the plastic types should all have to be the same length before you add the weights to them and second the procedure should tell you to record that data on a chat the the student did.
3548	2	3	3	a) Plastic type B has the most strechability because, it streched to 22 and 23mm for both trials. Plastics A, C,and D only reached maximum lengths of 12, 13 or 20mm for both trials. ^P b) The students could have improved their experimental design and/or validity by adding more trials or by ensuring that the same length of plastic hangs on the side of the table.
3549	2	1	1	Plastic type A: stretched from 10to 12 increased 2. Plastic type B: stretched from 22 to 23 increased 1. Plastic C: stretched from 14 to 13 decreased 1. Plastic type D: stayed the same. ^P The student could have improved the experiemental design by performing diffrent trials.
3550	2	2	1	It seems that plastic type B is the best. The reason why it was the best was becuse when it stretched it stretched for the longest. Two chuges I would mark would be more trials and more test plastics.
3554	2	1	1	a) Plastic type A increased the more from the first trial to the second trial. It went from 10mm to 12mm. Type C was the only type of plastic that decreased the length. Type D stayed the same at 20mm of length. ^p b) The student could of had a control group which could of been a different type of plastic. Also the student could of had a third trial to see how it would change the amount the plastic was stretched from the first and second trials.
3555	2	2	2	A)My conclusion is if you add more weight the length of the polymers would grow after 5 minutes.^p (B)They can improve by doing more trials, and by listing different polymers they were using. Also they can list wht type of weights they were using and how heavy those weights are.
3558	2	0	0	My conclusion is that they did a pretty good job setting up the data table. They not only tried it once they tried it twice. One way they could of done a better job by instead of the data table they shouldn't did a bar graph.
3559	2	1	1	A) I concluded that the stretchability of the plastics have no real difference because the stretchability of the plastics only very by 1 to 2 millimeters.^p B) Two ways the students could have improve the experiment is they could have added a specific amount of weight and they could have let the weights strecth the plastics for a longer period of time.
3562	2	2	2	It would appear from the data that plastic type B is the most stretch able of all the tested plastics. It stretched on average 2.5 more than the next stretches plastics. One way to improve is say what weight they will apply to each plastics for example 10g, 50g, 100g. Another way is to use the same mass for all of plastics.
3564	2	1	1	Plastic A and D were able to withstand the most weights while B and C were the least. The students could have improved by using a control and doing more trials for more accurate test results.
3565	2	2	2	a. The purpose of this lab is to test 4 different types of polymers to see which polymer is the stretchiest. Based on the results founded, it can be concluded that plastic type B was the stretchiest. In both trial one and trial 2, plastic B stretched the most with 22mm in Ti and 23mm in T2 plastic type A was the least stretchable with T1 and 12mm in T2.^p b. One way the lab could be improved would to have specified an exact width to use in the test. Another possible improvement would be to test for longer amount of time. This should show how the plastics stretch over a longer period of time.
3566	2	1	1	Based on the student's data, I concluded that the amount each plastic stretch, had varied very little between trials. ^p Two ways the students could have improved their experiments would be, 1. They could have recorded the plastic samples lengths before they stretched them. 2. They could have and all the original samples to the same length, the started them.
3567	2	1	1	I would say that plastic type B is the most  stretchable type of plastic because in test 1 and 2 it doubled plastic types A and C.
3568	2	2	3	a) Plastic A stretched the least of all pour other plastics. Therefore it is one of the strongest because it stretched less. ^p b) One way the student could have improved their experiment is when repeating their experiment start with a new piece pf plastic. Other ways they can improve their experiment is by adding the same amount of weights at each type. Every weight they add should be the same.
3569	2	1	1	My conclusion is that everytime you put weights on it it would stretch to a greater length. The ways I would improve it is to tell what kind of plastic is most recommended and what is the best length to use.
3570	2	2	2	A conclusion would be plastic type A is the lested stretched with 10 T1mm and 12 T2mm. Also plastic type B had the most stretchability at 22 T1mm, 23m T2. And type C, D were C, 14 T1mm, 13 T2mm, D 20T1mm, 20 T2mm. Two ways the students could hae improvd was to hae a control with no weights on it. To improe and compare data. Also use the same amont of weights for each plastic. To keep data acorte.
3573	2	1	2	a) I conclude that plastic type B has the best stretchability and plastic type  A has the worst, type B had 23 and 22 while type D had 10 and 12 mm stretchest. ^p b) The students could improve their experiment if they recorded how many clamps they added before the plastic brake. The students also could have recorded the time the plastic brake at.
3574	2	3	3	(a) Polymer plastic B s the stretchiest polymer plastic.^p (b) The student can verify that the lengths of all the plastics are the same at the begining of the experiment to keep samples constant, and he can verify the weights of the weights and clamps to keep variables constant as well.
3575	2	1	1	A). The conclusion would be, that the procedure of this students data had went as planned. All of the results all were around the same number and some were the same. ^p B) Two ways the student could have improved on this experiment is to have a control group and also they could of had a third trial to make sure that the results were all correct.
3577	2	0	0	a- From looking at the student's data from their experiment, trial 2 had better results than trial 1. In trial 2, they could have done the producure more like the instructions tell them to instead of doing half. ^p b- I do not see anything that they couldhave done differently.
3578	2	2	1	a) Plastic type A has the highest level of stretchability because from the 1st and the second trial it stretched 2 mm, while the other plastic types only stretched 1 mm or stayed the same. ^p b) Two ways the student could improved the experiment could have been to add more weights to the bags. Another way to improve the validity of the results is to specify how heavy the weights were and how many did he put.
3582	2	2	1	Plastic type B is the strongest plastic to use. It was the strongest for both trial 1 and for trial 2. The student could have done one more trial to make the information a little more valid. Also the students could have let the weights hang longer than 5 minutes.
3584	2	2	2	Plastic type B streched the most, in T1 it strech 22mm and in T2 it streched 23mm. Plastic type B streched the same length in T1 and T2, 20mm. Type C streched 14mm in T1, but in T2 strech only 13mm. Type A stretched the lease, in T1 it streched 10mm and in T2 it streched in 12mm. The students can add more more time for the weights to hang. The students can also add a third trial to see witch if type C will remain to strengh and less.
3587	2	0	0	Trial D has better performed better.
3588	2	1	1	(A) In contend the data recorded shows that plastic type D stretched the same amount in each trial. ^p (B) The students could have done a third trial they could have also had the weight and clamp hang for a longer time.
3590	2	3	3	Plastic type B stretches the farthest. The students could have improved the experiment by doing a third trial and by specifying how much weight to add to the clamp.
3591	2	0	0	A. Plastic type D is the p
3592	2	1	2	My conclusion for this experiment is that if plastic B is used than it will be able to stretch the longest and hold the most amount of weights. The reason I know this is because in trial 1 and 2 it had the leading length. A way that this experiment could have been improved would be by not putting the weights on at the same time. This would allow for the bags to get use to each weight. Another thing could be to make sure all the plastics are equal in measurement because that can ruin the data.
3594	2	2	2	As a conclusion based on the data plastic type B was the more stretchable plastic. In trial 1 plastic type B stretched 22mm in trial 2 plastic type stretched 23 mm. Therefore plastic type B has a high stretchability level. B) Two different ways the student could have improved.^p 1) The student could have stated how much the weights weighed and how many to make the experiment more vigor.^p 2) The student could have indicate the trial high because some bags take longer to stretch or/and break.
3595	2	2	2	a) My conclusion is that polymer plastic B had the most stretchability.^p b) Two ways the experiment could have been improved would be.^p 1) Allow the bags to stretch until they break, and record the maximum length each stretched to.^p 2) The students could have specified the weights used.
3596	2	1	3	According to the students data I would conclude that plastic B was the most stretchy compared to the other 3 plastics. The students could of added the weights in the same exact order and made sure she measured in the same measurements.
3597	2	2	2	a)I conclude that plastic type B stretched the most because in the trial it stretched 22mm and in the second 23mm. Plastic type A stretched the least because it only stretched 10mm in the first and 12mm in the second trial.^p b)The students could have improved their experiment in several ways. First off that could have identified a specific amount of weight to add on to the clamp.They could have also included a control.
3598	2	2	3	a) One conclusion I observed based on the student's data is that plastic type B is the most stretchable of the 4.^p b) Two ways the experimental design could have been improved are if 1) the student described the amount of weight putting the bags and 2) the student could have done the trials again using more time.
3599	2	3	3	a) In conclusion, the plastic type that stretched the most was plastic B. ^p b) Two ways that the student could of improved his or her investigation is by saying how many weights will they student put and how much does it weigh . Also, describe how long the plastic  types were before she started her experiment.
3600	2	0	0	A) My conclusion is that the second trial went better than the first because the numbers are much larger than the first. ^P B) The first way is the students could have been more specific on what they did. And the seeena way is they should have said what types of plastics and tapes they was using.
3602	2	3	3	a. In conclusion, some of the plastics stretched more than others, however all of them did stretch. Polymer A stretched the least and polymer B stretched the most. From the results it can be assumed that all polymers stretch. ^p The student needs to specify how much weight is added and what the starting and ending measurement of each plastic were.
3603	2	0	0	The conclusion of this lab shows that in the first trial the plastic was stretched 2mm. Trial two it was stretched 1mm. Supprisingly in the third trial it actually got smaller by 1mm. Also the last trial it stayed the same length. Two improvements could have been how the students should have made the weights heavier and should have made a clearer data table.
3605	2	0	0	The conclusion based on the student's data is that with trial1 and with trial 2 there were some changes happen the amount of plastic stretched more the second trial than the first. Two ways the students could have improved the experimental design is in what minute did the stretch begin and what plastic was the strongest.
3608	2	0	0	The conclusion i have drawn is that plastic type D both trials stretched the same amount also that T2 was better. Two ways the students could have improved the experimental design and /or validity of the results is by compairing their trials to different plastics and collecting that data.
3610	2	3	3	A) Plastic type B was the most stretchy and stretched the longest during the given time. ^p B) The way the students could of improved was they could of conducted more trials to improve the validity of the results also in their procedure they could of said to make sure each polymer plastic was measured out before the experiment so they all start at the same length.
3611	2	3	3	Plastic B, proven by the results is the most stretchable of the four plastics. Due to it stretching 22mm on the first trial, and 23 mm on the second trial, its average amount stretched to 22.5 mm making it 25mm stretchier the the runner up plastic. ^p One way they could have improved the design of the experiment is by making sure all the plastics used had the same initial length. Also to tell how much the weights of the clamp weighed to be able to reconduct the experiment to do more trials.
3612	2	0	1	(A) The plastic that stretched was B T2 and the least was A T1. ^p (B) The way the student could of improved this expiremen is by when they put tape on top of the edge of the plastic sample to a table well they should of left putting weight on th plastic to see how much it holds.
3614	2	1	1	Student will wrap up an conclusion after plastic type & the amount it strech is done. The whole experiment was based on how far each plastic streched and which one streched the first and also the one whiched streched the least. ^p They could have improved it by streching  each plastic three seperate trial and the answer would have been more clear.
3615	2	1	0	Two ways that the students could have improved the expirement design or validity of the results is by increasing the amount of times they stretched the plastic and the plastic type could get changed.
3616	2	0	0	A) Plastic B seemed to be the most durable because in it stretched 22mm in t2 it stretched 23mm and the least durable seemed to be plastic A because in T1 only stretched 10mm and in T2 it stretched 12mm B) They could have specified the type of plastic and long in seconds was the plastic being stretched.
3619	2	0	0	Of the four types of plastic A and C stretched about the same amount of weight and D stretched about the same amount. The first way, they could improve the experiment would be to test different amounts of weight. They should also only measure what hangs over the table both times for a more precise result.
3621	2	3	3	"Based upon the given data, I can conclude that plastic B had the most stretchability. The first thing the student needs to fix is in his experimental design, In step 4, (s)he says to ""add weight ..."" but they don't specify how much  weight to add. The next thing that needs to be fixed deals with validity. The student needs to record, the starting length of each plastic, as well as keep their length constant. ^p Say exat amount of weights to add record starting legnth of plastics."
3622	2	3	3	a.Based on the students data plastic B was able to be stretched the most, it was stretched 22 mm the first time and 23 the second.^p (b)First, the student should have stated how much weight to add to the clamp and measured how much the clamp weighed. To get the total weight added would've improved validity. Also the student should have made the plastic sample all the same length so that they started from the same point.
3625	2	2	2	3. A) Base on the data given plastic B stickched for nest. ^p B) The student could have written the starting length of the plastic. He also cook have put his reasoning for doing the experiment.
3626	2	2	2	My conclusion is that plastic type A can stretch the least, because not only did it not stretch anymore in T2 it actually got 1mm shorter. Plastic type A is the best because it can stretch the most. it stretched 2mm more in T2. ^p (b) One way the student could have improved his/her experimental design and/or validity of the results is to include the data on what the plastics measured before he added weights. He could have also included the weights of the weights he added.
3627	2	0	0	a)The amount stretched by T2 showed more improvement by having it stretched because the different material. Both were investigated at the same time. One place was more affected.^p (b)One way is is by maybe leaving it a little longer. Or use different types of weight.
3633	2	0	0	(A) My conclusion on the expirement is that, plastic type D has the longest mm stretched out. (B) (1) The student have put the plastic on a hanging string was a steamy, boiling pot of water. (2) Then, the student could have recorded more valid, and improved data on a chart.
3634	2	2	2	By the out come of this experiment, you can tell that plastic B is the stretchiest. Two things that could have been done to improve the experiment are making sure how long the plastics should be in the beginning and if all the plastic types should be the same length before you tape them.
3637	2	1	2	a) Based on the results I can conclude that plastic types B and R had a similar stretchability because they increased by 1mm. Type C and D are not as stretchable because type actually decreased by 1mm after trial 2 and type D stayed the same. ^P b) The student should have told us much each weight and how many will go on the plastic types.
3638	2	3	3	a) Plastic type B can stretch the most, while A has the most tensile strength because it streched the least. ^p b) The student could have improved their design by having the plastic be the same lenghth for each plastic. For example each could be a foot long. A second change would be to put the same amount on each plastic, for example each could have a lag weight.
3639	2	0	1	In conclusion after doing this experiment I came to the conclusion that the plastic type by was the one with the longest length of the plastic types. It had 22mm in the first trial and it had 23mm in the second trial. ^p The student could've waited more than 5mins to measure the length.
3641	2	2	2	A. A conclusion I can draw from this is that plastic type A had stretched 22mm the first trial, and 25mm in the second trial making it the most stretchable plastic type. ^p B. I think that this student should have done at least 3 trials. I think this student should have not taped the plastic at the top of the table he should have done it over a bar so both sides could be tested.
3642	2	3	3	a) The plastic thas has the most stretchability is plastic type B a stretch of 22mm in the first trial and in the 23mm in the second trial. Plastic type A has the worst stretchability. Stretching 10mm in the first trial and 12mm in the second trial. ^p b) They should have stated and used the same amount of weights for each trial. They also should have used the same amount of each plastic.
3645	2	2	1	(a) Based on the students trials I have come to conclusion that plastic B was able to stretch more than A, C, D witch make it more resistant then the rest.^p (B)The students could of group this experiment on each experiment to see how much it could change, and they could of also made a graph to show the results.
3646	2	1	1	A. To conclude, the polymer plastics went through four trials. The data shows that A was averaged to 11, B was averaged to 22.5, C was averaged to 13.5, and D stayed at 20. The plastic type B stretched to most. I predict that if they did a 3-rd trial the numbers would be close. ^p B. The students could of improved if they let the plastic hang for 10 minutes and maybe the results wouldn't be so close. Also, add more details to the procedure.
3649	2	2	1	Based on the data, B was the most stretchable polymer, followed by D,C and lastly A. Serious sources of error need fixing. For one, the initial length of plastic was not held constant making all data most. Also, allowing the plastics to stretch until breaking. Would truly test this property. However, as the results are consistent between trials, the results seem valid.
3650	2	3	3	(a) Based on the students data plastic type B stretched the most. All of the bags stretched only around 1 to 2mm difference in both trials compared to their first. ^p (b) Two ways the student could have improved the experimental design and/or validity of the results was to show the length before they were stretched and show the amount of weight added onto the clamps.
3652	2	0	0	They could take notes and make a bar graph and put all of it together and come out with the answer. ^p They could use a weight and find out how much the weight by its self.
3654	2	1	1	a) According to my conclusion B was the one who got stretch the longest and A was the shorter one. b) One way they could do this to make it better is by using different plastics type or by duck taping the plastic to a cup and start putting weighs until it breaks.
3659	2	3	3	A) I would conclude that plastic A is the strangest because it didn't stretch as much as plastics B, C or D. ^p B) One thing the student's could have done to improve their experiment is include exactly how much weight they put on each clamp so it could eaisy repeated and eaiser to understand. Another thing they can do is do a third trial for more accurate results.
3660	2	2	2	a) Plastic B is the most flexible of the 4 plastic types. ^p b) The validity should be improved if the students: -specified how much weight was added to the clamp. -Also specified how high up the table was.
3666	2	1	1	A) We can conclude that plastic type B is stronger because on the best trial I only stretched by mm. Then on the second trial it decreased to stretch by 1 more. Picture type A is strong but on the first trial it stretches 10mm, while on the second trial it stretched & mm more. We would rather have the stretch decrease than increase. B) The students could have added more time to the bags being stretched and they could have done more trials.
3667	2	2	2	3.a) In conclusion, plastic  sample B stretched the most when testted for strechability. It stretched nearly twice as much as samples A-C but sample D was close in amount. ^p b) The first way the students could improve their experiment is to specify in how many weights they attached and make sure all the weights weighed the same. they also could have been more specific about the clamp so they can have a control and nothing could effect the validity of the results.
3669	2	0	0	For the name of color the plastic.
3671	2	3	3	Based on the students data it shows that plastic type A had the highest stretch constance to the weights pulling on it. In the two trials it only stretched 10 and 12mm while the next best stretched 13 and 14. One way to improve their experiment is to have performed a third trial. Although their test two were similar to end results the third trial would only have made it more valid definitely proving their results are correct. Another way is to specify how heavy the weights are and what type of plastic is being used. Then the reader would know exactly what you're doing in the experiment, and it'd give a better understanding.
3673	2	2	3	Based on the students data plastic type B in trials 1 and 2 stretched the most and have the most stretchability. ^P One way the student could improve this is by using the same weight for each bag and trial. Another way is by using the same clamp type so it's the same weight added from it each time.
3674	2	2	2	A conclusion that can be reached based on the student's data would be that the best plastic type to use to prevent breakage of a bag would be type D. It was not stretched at all when the weights were added. One way to improve the validity of this experiment would be to conduct more trials, and the average not the results. This would ensure which plastic is the strongest. Another way to improve validity would be to specify the weight used and know it as a control for each plastic type. These two things must be done to ensure validity.
3675	2	2	2	Based on the data I can conclude that the plastics stretched more in the second trial compared to the first trial. Also I can conclude that plastic B stretched the most because it held the most weight. One way the students can improve the experimental design is to include exactly what plastic they are using. Another way the could improve their experimental design is to include what they are using as weights foreach plastic.
3676	2	1	1	"a. The plastic type ""B"" has the most stretchabilty because in both trials it had a large lengths. ^p b) The student could improve the validity of the results by making sure he kept the same time limit. Also he could made none he did not stretch the plastic by hand when releasing the weights."
3678	2	2	1	A) That depending on the plastic type depends weather the plastic stretch or not and how much. ^p B) One way put the first length then the second on the chart another way titled the plastic types.
3679	2	1	1	Plastic type A stretches longer than the other plastic types. The student could improve the experiment by putting the name of plastics. And add another trial. 3 trials are always best.
3681	2	2	2	Plastic type B has the greatest elasticity while plastic type A has lowest. The student could improve validity by having more trials and recording starting (mm).
3682	2	1	1	Conclusion: The students got their information based on the test results, which seem pretty reasonable. ^p B) Two ways the student could have improved their experiment was have a control and have more trials.
3683	2	0	0	a. Plastics A and B and C are more stretch resistant than plastic B and D. Also plastic B stretched the most with 22mm the first trial and 23mm the second trial. ^p b. One ways they could of told us the IV, OV and the constants of the lab like why they are doing it.
3684	2	1	1	In the end, trial 2 of the experiment had stretched a couple mm longer, a part from plastic D, than trial 1. This experiment can be improved by keeping the weight on for 5 minutes longer to give a better result. Another way it can be improved is doing one more trial to get more results to compare for the lost mass to improve it is adding another plastic type to provide a variety of plastics.
3685	2	3	3	Based on the data we can conclude that plastic type B is the stretchiest since it stretches the most in both trials. ^p Keep the same length of the plastics of a constant and specified length. Repeat trials again (3rd time).
3686	2	2	2	(A) The strongest plastic was C. ^p (B) They should have recorded the length of the plastic pieces and added it to the data table before testing, and they could have added another test and used more weights.
3687	2	1	1	Plastic type D was the most stretched out of all of the other plastics. The student needed to repeat the steps for a 3rd time also. The student should not have used the same plastic over they should have gotten a new place do the results would show validity to results.
3688	2	3	3	Based on the student's results, the plastic with the most stretchability is plastic B. Both trials it had the highest length. It beat plastic D by 2 and 3mm. ^p Two ways the student could have improved the experiment is by repeating the experiment at least one more time. It helps the validity of the experiment. Another way he/she could have improved is by having a certain length and shape for the various plastics.
3689	2	3	2	Plastic type B is the stretchiest type of the 4 plastic types this student tested.^p (b)The student could've specified how many weights to add and how much each weight weighed.
3690	2	3	3	Plastic type B is the most stretchable plastic out of the other four. The students could have ensured that all the plastics are the same length before they begin the experiment. They could have also added specific amounts of weight rather than simply adding a random amount. This would have made the experiment more conclusive.
3691	2	1	1	A) The plastic was stretched, but not a lot, at the most it was stretched two inches. ^p B) They could have said how heavy the weights were, also state what type or brand of plastic is being used.
3694	2	3	3	"a) Out of all 4 plastics type B was the most stretchable for both trials, D was the second most stretchable, C the third, and A was the least"", To improve the experimental design, the student should have specified the length of the plastics and made sure they were all the same continuity and accuracy of the results. Another thing that should have been done is the mass of the weights should have been included and it should have been specified that they were all the same to again ensure accurate results."
3695	2	1	1	3. For the conclusion the students could of put what kind of plastic they used. Also they could made the data table a little more details. ^p The students could have improved their experiment by baming some of the plastics,also they could of put the size of the weights.
3697	2	2	2	A) From the students data table I came to a conclusion that plastic B is more stretchable. ^p B) They could have done more trial and try other plastics.
3701	2	1	0	a) In conclusion (T2) stretched alot more than (T1). They were trying to investigate witch kind of plastic stretched more. ^p b) Two ways the student could of improved their design, was explain clearly what they were doing, and why in their procedure. Also maybe they should of did a (T3) to realy test it because if it was different in (T1), and (T2) then they definitaly dont have a final answer.
3703	2	3	3	a) Based on the student's data, polymer plastic type B was the most stretchable and polymer plastic type A was the most resistance to stretching, or the strongest. Type B stretched an average of 22.5mm, while type A stretched only an average of 11mm, and types C and D came in the middle, stretching averages of 13.5mm, and 20mm. Type A had the strongest polymer in the plastic and type B had the weakest. ^P b.) The first improvement could have been to include control, by testing the stretchability of the materials or plastics without polymers, or running trials on the same plastics without adding weights, to have a valid comparison to see if the polymers are actually what are affecting their stretchability. The second improvement could be to make sure each plastic is of the same thickness, as that can affect stretchability. They could also use more precise instrument or run more trials.
3704	2	3	3	a.) Plastic type A is stronger and stretches less/ slowest then C,D, and B. ^p b.) Make each plastic the same starting lenth, and the weights are the same weight.
3705	2	3	3	As a conclusion to the data shown on the table, plastic B had the most stretchability. According to the data collected, the information is reliable because, the amount stretched in T!wasn't too different than T2. -The student could've made the experiment more reliable by specifying the exact length of each plastic to start with, and made them all the same. Also the student should've been exact about the weights and made sure it was the same for all of them.
3707	2	2	3	a) Plastic B is the most elastic because it had the highest average amount stretched at 22.5mm. Type A was the least stretchable at an average of 11mm. ^p b) The student have given a specific amount for the weight to be used. In addition the amount to be off the table should be given because the amount hanging off affects how far it will stretch ^p and controlled for each trial.
3709	2	2	2	Based
3710	2	2	2	A. Based on the data present in conclusion we can say that plastic type D was the most stretchable plastic type. We can make this conclusion because plastic type D stretched 20mm, the longest:farther than A (12,10mm) ,B(23,22mm) + C(14,13mm).^p B. The students could have used a more study material than tape to tyld up the plastic sample, so it would not affect the stretching of the material. The students also could have specified a specific weight to use for each plastic type, so that they were being pulled the same amount.
3711	2	2	2	According to the students data, plastic type B seemed to stretch the most among the other plastic types, as it stretched 23 mm after that 2. Plastic type A stretched only 12mm, therefore it stretched the least. Plastic types C reached 13mm and plastic type D reached 20mm. B) Two ways in which students could have improved their experiment is by stating exactly how many weights one should add to the clamp, and use a control to improve the valiaty of the results.
3712	2	2	2	Conclusion: In conclusion, polymer plastic B had the most stretchability with 25mm, and polmer plastic A had the least almost of stretchability with 12mm validity. He could of bad more trials, and include plastic types in his procedure.
3715	2	0	0	Due to the data each time the student adds weight the plastic length seem to increase after the amount of time. For example I the type A plastic the first experiment is different their the seemed on because the doings strecht the plastic more after the first trial. The two ways I believe the student should have improved the experiment is by using different kind of plastic and weights.
3716	2	2	2	Based on the student's data plastic type B stretched the most and the 2nd trial (T2) proved that. Two ways the student could have improved the experimental design are doing a third trial to more fully ensure accuracy and doing something different in the 2nd trial like waiting 10 minutes instead of just 5.
3717	2	1	2	A) Plastic type B is easily the most sufficient plastic because it had the highest measurements for both trials. ^p B) 1.They could of easily measured for more time. This way they could see how much more it could stretch. 2. They could of had one more trial usually an experiment has 3 trials. This way average will be more precise.
