6067	3	0	0	"A panda from china and a koala bear from Australia are similar because they both only eat one type of food the article says that the panda only eats bamboo and the koala bear only eats eucalyptus leaves. They are different from pythons because they are like ""human beings,"" says the article"
6069	3	1	1	Panda's in China are similar to koalas in Australia by both of them being specialists. By pandas eating bothing but bamboo and koalas eating eucalyptus leaves almost exclusively. They're both different from pythons by a python being a generalist and being able to live anywhere from Florida to everglasde to outerspace and koala and panda's being specialists.
6078	3	0	0	China's panda and Australian koala are alike because they both are specialists. The are different from pythons because a python is a generalist not specialists.
6089	3	1	1	Both pandas in China and koalas are different than pythons because pandas eat ''almost nothing but bamboo, or Australia's koala bear which eats eucalyptus leaves almost exclusively,'' these animals eat only plants and dont attack, however a python ate an alligator which is stronger than humans and could kill us!
6099	3	2	2	Pandas and koalas are similar because they both only eat plants. Panda bears eat bamboo and koalas eat eucalyptus leaves. They are both different from pythons because pythons eat meat and harm people but pandas and koalas eat nothing but their plants.
6110	3	1	1	China's Panda and Australia's Koala bears are similar because the both are specialist, and they are both different from a python because they are generalist.
6112	3	0	0	"Pandas in China are similar to koalas in Australia because pandas eat really but bamboo, and koalas eats eats eucalyptus leaves. Unlike the python does not eat meat. A quote that supports this is ""A python swallowed an alligator""."
6114	3	1	1	Pandas in China and koalas in Australia are both specialist, which means they both eat mainly one type of food. Bamboo for pandas and eucalyptus eaves for koalas. Pythons however are generalists, meaning they eat almost anything. The main difference between pandas, pythons, and koalas is that pandas and koalas can not live outside their natural habitat because they would starve, but pythons can live anywhere and still find food.
6121	3	2	1	"China's panda and Australia's koala are similar because they are both specialists that eat one main source of food. A python, on the other hand, is a generalist, meaning it is a good adapted. The pyton is different from the panda or koala because it survives better with humans. ""... the species that have become most abundant are often have that, and can not around humans."
6125	3	1	1	Pandas in China are similar to koalas in Australia because, they are specialist organisms. They cannot move from their native land, China an Australia, because they can only live off of that environment's climate and food source. Pythons are different because they are generalists. They are capable of moving around to different environments. Pythons have been seen in many different places.
6127	3	1	1	"Pandas and koalas are both ""specialists"" meaning they can only survive in one area because their food source is rare. Pythons on the other hand can adapt to other areas, there concidered ""Generalists"" so they could live any where that has the right climate."
6133	3	1	1	"Pandas are similar to koalas because they're ""specialists"" as the article stated, in as much that they need a very uniform and stable environment to survive. They differ from the python, who's considered a "" generalist,"" due to it's ability to survive all over and adapt to its food sources and environment."
6138	3	1	1	Pandas & koala bears are similar because they only eat one thing & they are harmful to other animals 7 wont switch their diets like a python would.
6142	3	2	1	As the article states, Pandas and koala's are specialist species which means the rely on one thing for survival. The pandas eat bamboo and the koala eats eucalyptus leaves whereas, pythons can eat anything from rats to alligators.
6165	3	1	1	Both pandas and koalas and viewed a generaly ''cute'' animals, and your not usually scared of them because the are herbaviors, but pythons are generaly viewed as ugly'' things and people are usually scared of them because the eat meat.
6167	3	2	1	According to the article, pandas in China are similar to koalas in Australia and different from pythons because pandas and koalas are specialist species, that is, they live only in a certain place that provides them with the only type of food they eat. In contrast, pythons are a generalist species who can live in many places.
6168	3	1	0	Pandas in China are similar to koalas in Australia because they don't eat other animals. It said that pandas only eat bamboos and koalas eat eucalyptus leaves, unlike the python it eats other animals for example, it said a python ate a crocodile but then explained.
6171	3	1	1	Pandas are similar to koalas because they are both specialists. This means that they both only eat one type of substance like bamboo and eucalyptus and/or can only live in one certain place. Pandas differ from pythons because they are generalists which can eat different animals and can addapt to different places to live.
6174	3	0	1	Pandas and koalas are similar because they live in a hot enviorment. They both only eat one thing panda eats bambo and a koala eats eucalyptus. They are both different from pythons because you can use them as pets but a panda and a koala you can't because they are almost extinct.
6177	3	2	2	Pandas in China are similar to koalas in Australia in that they are exclusive about their habitat, and especially eating requirements. Panda's eat almost nothing but bamboo, while koalas eat eucalyptus leaves exclusively. They are both different from pythons, because they are very invasive, and will eat whatever crosses their path.
6179	3	2	2	"Pandas in China and koalas in Australia are similar because they both eat a food that is not found abundantly. However, they vary from a python because a python can live numerous places throughout the world. This is evident as the author calld the pandas and koalas ""specialists"", whereas he says a python is a ""generalist"". Pandas and koalas can't be adapting like pythons can."
6184	3	0	1	Pandas In China are different from koalas in Australia because pandas eat almost nothing but bamboo and koalas eat eucalyptus leaves almost exclusively. They are both different from pythons because, pythons are generalists and panda and koalas are specialists.
6190	3	1	1	They are both the same because they're both types of bears. They both eat only one thing. They're different from pythons because they're not harmful.
6194	3	1	2	"Pandas in China are similar to koalas in Australia because both are specialists, meaning they both eat very restrictive diets. Pythons in contrast, are generalists. This means that they are less restrictive in diet and can fit more potential habitats, so the author of the article tried to portray them as less threatening than one might expect. This is backed by Reater's quote, ""Ecophobia is playing a role."""
6195	3	0	0	"Pandas in China are similar to koalas in Australia by  both being bears but different because even though they both are bears pandas ""eat almost nothing but bamboo"" and koala ""eats eacalyptus leaves almost exclusively."""
6206	3	0	1	The Chinese panda and the Australian koala bear are the same because they won't harm any animals. They eat the leaves on trees. So they won't endanger anybody. The python eats a lot of different animals and they may become a threat to different animals.
6207	3	2	2	"Both pandas and koala bears eat plants. They are both vegaterieuns. China's panda, which eats almost nothing but bamboo, or Australia's koala bears, which eats eucalyptus leaves almost exclusively,"" (p. 21). However, pythons eat meat, like other animals. In paragraph 14, a python had swallowed an alligator. Panda and koala bears differ from pythons based on what they eat."
6218	3	2	2	"The panda bear and koala are similar in that they both have are exclusive food source, koalas ""eat eucalyptus leaves almost exclusively"". and a panda ""eat almost nothing but bamboo"". These leaves are specialists. A python is a generalist, it has a wide habitat range and can eat many different things."
6221	3	2	2	Chinas panda and Australias koala bear are both specialist species. Also they both eat basically the same type of food, bamboo and eucalyptus leaves. These two species differ from a python because a python is a generalist. Also the article said that a python can live anywhere as a panda/koala cant.
6229	3	1	1	Pandas in China and koalas in Australia are similar because both animals are vegitarians. The panda eats bamboo and the koala eats eucalyptus leaves. The panda and the koala are both different from pythons because a python is a carnivore and only goes after meat and the panda and koala are harmless and they eat plants.
6230	3	0	0	Pandas in China are similar to koalas in Australia because as the article states, they are both specialists as apposed to generalists. They are both different than pythons because pythons are generalists, meaning they can eat a variety of things and possibly live in different conditions (even if not in a very broad range).
6241	3	2	2	They are similar because they are both animals. They are different because they are both not specialist. The panda and koala are generalists.
6259	3	2	2	Chinese pandas and Australian koala bears are similar because they're both specialists. The panda eats nothing but bamboo and the koala bear eats nothing but eucalyptus leaves. They differ from pythons because pythons eat a variety of things not just one thing.
6265	3	0	0	"The panda and koala bears are the threats to any other animals because ""the panda and koala bears only eat bamboo or leaves."" Pythons and threats to other native animals because ""the pythons eat rats and other animals."" The animals that the python is eating will go extinct. The bears will just keep eating trees"
6268	3	1	1	In  paragraph 21, it explains that China's panda is a specialist that eats almost nothing but bamboo and Australia's koala bear eats eucalyptus leaves exclusively. They differ from 2 python because the python is a generalist expanding the places they can live.
6277	3	2	2	Pandas in china are similar to koalas in Australia because they are specialists who only eat one type of food. They are different from pythons because pythons can spread out a lot further (through the world) than pandas or koalas can.
6278	3	0	0	The author revels that the specialist of china is the panda and it almost eats nothing but bamboo.While the Australia's specialist is the koalas bear who eats eucalyptus leaves.This animal's only eat one thing while python is the ultimate being that can live anyone not one area with specialist.
6289	3	0	0	Pandas in China compare to koalas in Australia due to the fact they both exclusively eat one type of plant. While pandas live off of bamboo, koalas live off of eucalyptus leaves. However, both these animals differ from pythons because pythons eat anything and are a threat to society.
6290	3	1	1	A python is a generalist. It is easier for them to survive because how we live suits them better than the specialist. They ate China's panda and Australia's koala bear. They are both endangered species. They eat certain things that only grows where they live.
6293	3	0	0	China's panda and Australia's koala are similar because they both eat plants. Those two are different from pythons because they are not dangerous to humans. In the story it talks about a python eating a aligator. Pandas and koalas are no threat to humans, pythons on the other hand serves a big threat.
6294	3	0	1	They are both similar because of eating only one food which they both have in common. And a python is a generalist to where the panda and the koalas are specialist.
6300	3	1	1	Pandas and koalas are similar because the both have very specific diets. The python is different because they eat every thing.
6302	3	1	0	China's panda eats almost nothing but bamboo tha is why China's panda and Australia's koala are similar because Australia's koala they eat eucalyptus leaves almost exclusively. and China's panda and Australia's koalas are both different from pythons because pythons don't eat the same.
6304	3	1	1	Panda's in China are similar to koala in Australia because both usually eat only one thing. The article states that pandas only eat bamboo and koalas only eat eucalyptus leaves. They are both much different from python because a python eats almost anything. In the article people sawa python attempt to eat alligator.
6310	3	1	1	Pandas and Koala bear are similar because they are both specialists. The Panda lives on mainly bamboo. While the Koala's eats only eucalyptus leaves. These two specialists are different from a python because pythons are generalists.
6314	3	1	1	Pandas in China are similar to koalas in australia, pandas eat almost nothing but bamboo. Australian koala bears which eats eucalyptus leaves. They're both different from pythons because pythons are snakes and snakes are reptiles that eat anything they can feed on.
6328	3	1	1	Pandas in China are similar to koala bears in Australia because they are both specialists. They like a stable enviorment that will always satisfy their needs, unlike generalist who like to change their enviorment and alter with theirs, and others, habitats pandas and koala bears are not like that, they are both specialists.
6329	3	1	1	Pandas in China and koalas in Australia are similar because they have a specific diet and are not dangerous to humans. They are different from pythons because pythons can eat other reptiles and are dangerous to humans.
6332	3	1	1	China's panda & Australia's koala are similar because they're both specialists. Also the pand eats almost nothing besides bamboo. The koala eats almost nothing besides eucalyptus leaves. They both have a certain food they it & it makes them both very alike.
6338	3	1	1	Pandas and koalas are similar because they're herbivores. They don't have meat in their diets. They eat plants that are also very similar. Koalas eat eucalyptus and pandas eat bamboo. Also, they are both specialists unlike pythons which are generalists. People don't want to harm or take koalas and pandas. Pythons are generalist who w/ assistance can live anywhere.
6362	3	1	1	Pandas in China are similar to koalas in Australia because they both are picky in the terms of what they eat. They're different from pythons because they cannot live anywhere because they have to be around their types of food in order to survive. Pythons, on the other hand, can live anywhere from Florida to Antarctica to outer space.
6369	3	1	1	"Pandas in China are similar to koalas in Australia because they're both specialists which means they can only survive on one special thing (bamboo or eucalyptus leaves). The article says ""A specialist is China's panda, which eats almost nothing but bamboo or Australia's koala bear which eats eucalyptus leaves almost exclusively."" They're both different from pythons because pythons are generalists. Generalists can live anywhere with the assistance of technology."
6374	3	0	0	Pandas in China and koalas in Australia are similar, according to the article, because they are both specialist species, the article states that they can survive on one food source. They differ from the python because a python survives on a lot of different food sources.
6378	3	0	0	Pandas in China are simular to koalas in Australia because there both eat one thing all day and are specialists. There also different from other animals like the python because pandas and koalas are plant eaters and are pythons eat other animals and are generalists.
6380	3	1	1	They are both specialists meaning they need to stay in one place that is best suited for them. Pythons, however are generalist and can move around and live anywhere.
6383	3	1	1	Pandas in China are similar to Koalas in Australia because they are both specialists. They also both barely eat, and when they do, it's a plant. For example China's panda basically only eats bamboo and Australia's Koala bear eats eucalyptus leaves barely as stated in the article. Pythons are different because as stated in the article, they are generalists. Pythons are carnivores and a danger to other animals, while pandas and Koalas will not harm an animal to eat it.
6387	3	1	1	China's panda and Australia's koala bear are similar because they are both specialists. These specialists are different from pythons because pythons are generalists.
6388	3	0	0	Pandas in China are similar to Koalas in Australia because they both are mammals that primaraly only eat one type of food plant each. Koalas mostly eat eucalyptus leaves and Pandas eat mainly bamboo. Both of these animals differs from a python because they are specialist favoring in stability, as to a python being a generalist favoring changes.
6398	3	1	1	Pandas in China are similar to Koalas in Australia because they both need the food source they are used to, to live. Their both different from pythons because pythons can eat basically anything they find.
6400	3	2	1	"A panda or a koala bear are in the specialists catogories. Specialists which live and eat only in exclusive areas and certain food. A specialists differs from a generalists, because a generalists because ""with the assistance of technology can live anywhere"". These animals include pythons, racoons or deers."
6401	3	0	0	China's panda is similar to Australia's koala because they basically eat the same thing act the same. They're different from pythons because they don't eat other animals. Most people would think a panda is better than a python because snakes can be dangerous.
6404	3	0	1	Pandas in China and koalas in Australia are similiar because they both only eat 1 type of food. For pandas it is bamboo and koalas are eucalyptus leaves. They are both different than pythons because pandas and koalas can adapt to other environments and pythons can't.
6405	3	2	2	Panda in China and Koalas in Australia are similar because they are both specialists which according to the article,need stability for example, pandas live off of mostly bamboo and Koalas live almost exclusively off of eucalyptus leaves. They are different from pythons, generalists who have been able to adapt to the food sources and different parts of the world.
6406	3	1	1	"Pandas in China $ koala bears in Australia are similar because they both have a limited and small food source. China's panda ""eats almost nothing but bamboo"" and Australia's koala bear ""eats eucalyptus leaves almost exclusively."" If either animals were to be  taken away from their exclusive food source, they would struggle to survive $ not adapt ways. This is unlike the pythons because a python can easily live in many different places $ adapt well. They have much broder food source. Therefore make them to survive $ adapt there."
6415	3	1	1	The pandas and the koalas are similar but eat different foods. Pandas eat almost nothing but bamboo the koala which eats eucalyptus leaves almost exclusively. The pandas and the koala they need the same clima that the phythons have but the phythons are invades.
6418	3	0	0	Pandas in China and koala's in Austriala are different from pythons because, China's pandas eat almost nothing but bamboo, or Austrias koala's bear which eats eucalptus leaves almost exclusively. Pythons will eat mostly anything that has meat cause of it's carnivose features.
6421	3	1	1	The pandas in China only eat bamboo, while the koalas only eat eucalyptus leaves. While the pythons can eat anything from a small mouse to a large alligator.
6422	3	1	1	The similarities with the pandas in China and the koalas in Australia is that they are both harmless animal that all they do is eat one typeof food bamboo for the pandaand eucalyptus leaves for the koala. They are different then pythons because pythons are more active and to do more things than the koala & panda.
6425	3	2	1	Pandas and koalas are similar because they normally eat one things, either bamboo or eucalyptus leaves. But the python will eat anything like rats or crocodiles.Pandas or koalas also like stability and pythons like change as said in the article.
6431	3	2	2	Pandas and koalas are both herbavores and eat a special diet complised of one plant, pandas eat bamboo and koalas eat eucalyptus and both are gentle creatures while the python is a nasty predetor for mice and other small mammals and birds.
6432	3	1	1	Pandas and koalas are similar because they are both a specialist species. According to the article specialist species are species that can't adapt to a different environment than their own. They are different from the python because the python is known as a generalist species, which according to the article means that they can adapt to any environment and be able to survive.
6439	3	1	2	Pandas and koalas are similar because they are both exclusive to the place they live. You won't find pandas anywhere but China, same with koalas in Australia. This is different from pythons because the article said pythons can live anywhere from California to Delaware , any place with a climate similar to their original Asian habitat.
6441	3	1	1	Pandas and koalas are both similar mainly because they both depend on a single food source like bamboo and eucalyptus. Pythons however can travel anywhere with the right climate wild small preys so it can adapt better to a new place.
6443	3	0	0	Pandas from china and koalas from Australia are similar because they're eco-friendly species. They only eat plants and are no danger to humans. They're both different from to pythons because pythons are dangerous species and eat other animals that can disrupt our animal population they're also harmful to humans.
6460	3	2	2	Pandas in China only eat bamboo which is only found in certain Asian countrys. Koala bears in Australia only eat eucalyptus leaves which are only found in few parts of the world. If you take a panda or koala out of it's habitat then it won't survive unlike pythons which eat mice which are found anywhere.
6463	3	1	1	Pandas and koalas are both different from pythons because they aren't a threat. They eat plant like things unlike pythons. If they could, pythons would eat us. Pandas + koalas are cute and fluffy + pleasing to the eye. Pythons are scary and slimey and people are affraid to even go near them.
6466	3	1	1	Pandas in China are similar to koalas in Australia because both of this particular animals are that pananda always eats bamboo, and koalas always eat eucalyptus leaves, but of these animals always eat the same for which is not affect their environment. Both of these animals are different from pythons because these animals do not eat other animals including their own species according to the article. The python is more likely to eat its own species while pandas and koalas do not.
6469	3	1	0	The pandas in China are similar to pandas in Australia because they both eat a certain plant all the time. The pandas eat bamboo and the koala eats eucalyptus leaves. They both differ from the pythons because pandas and koalas arn't being sold as pets while pythons have been entering peoples homes that are doubted from 4.8 million.
6470	3	1	1	Pandas in China are similar to Koalas in Australia because they are both specialist meaning they always eat the same food. For example Koala's eat the eucalyptus leaves and a Panda eats bamboo. They are both different from pythons because pythons vary their foods.
6473	3	0	0	Both of these animals are excusive and pretty much eat only one thing, while pythons will eat anything they can get and can adapt to places fast.
6474	3	2	2	Pandas in China are similar to koalas in Australia by eating plants & only plants. They are both covered in for & can live in cooler climates. Unlike pandas & koalas, a python eats whatever it sees, for example, one ate an alligator. Pythons can barley  survive in cooler climates, where they live should be warm. mainly scotching hot.
6475	3	1	1	"Pandas in China are similar to koalas in Australia because they are both specialists and do not harm earth. They are different from pythons because pythons are generalists and harm earth. pythons, ""favor change"" while specialists favor stability. All the pandas and koalas need to survive is bamboo and leaves, but pythons need to eat other animals in order to survive."
6477	3	1	1	Pandas in China are similar to koalas in Australia yet, they both are so different from pythons in many ways. Both the panda and koala eat only a few specific things and are specialists. ON the other hand, pythons are generalists and can adapt anywhere. The China panda and Australian koala are very similar, yet both opposites of the python.
6481	3	2	2	"China's panda ""eats almost nothing but bamboo"" and Australia's koala ""eats eucalyptus leaves almost exclusively"" and specialist species because they need certain environments to live. A python is able to adapt to its environment meaning it is different from pandas and koalas because it is a generalist species."
6482	3	0	0	"Pandas in China are similar to koalas in Australia because the both only eat one thing. And that is plants. ""A specialist is china's panda, which eats almost nothing but bamboo or Australia's koala bear which eats eucalyptus leaves almost exclusively. Unlike pandas and koalas. Pythons eat anything."
6491	3	1	1	"Pandas in China eat diffrent then koalas in Australia. In the story ""One mans pet, another's invasive species,"" paragraph 21 the writer says China's panda eats almost nothing but bamboo, while Australia's koala eats mostly eucalyptus leaves. There both different from pythons, pythons don't have a set diet."
6495	3	1	1	"Pandas and akoalas are different from pythons because there not carnivores they are plant eaters and in the story it says ""a specialist is China's panda, which eats almost nothing but bamboo"" or ""Australias koala bear, which eats eucalyptus."
6499	3	1	2	The pandas from China and the koala bear are similar because they are specialists species. They only eat mainly one type of food. For pandas they mostly eat bamboo and for koalas bear they mostly eat leaves. These animals are different from the python because a python is a generalist, a type of species that can eat several items, and live in several suitable climates.
6504	3	2	1	"Pandas in China are similar to koalas in Australia and are different from pythons is because pandas and koalas are animals that eat only one type of food or that same food all the time. While pythons eat a variety of food, but mostly meat I know this because in the article it says ""China's panda eat nothing, but bamboo or Australia's koalas eat only eucalyptus, and a python trying to eat an alligator."
6507	3	2	2	Pandas from China & koalas from Australia are similar in that they are both specialists, eating exclusively one food. They are different from pythons because pythons are generalists who can live in more than one place because they eat more than 1 thing.
6515	3	1	1	Chinas pandas and Australias koalas are similar because they both eat mainly one thing always, pandas being bamboo and koalas being eucalyptus leaves. These animals are different from pythons because they are speaclists, they do not harm the humans like a python generalists.
6516	3	0	0	China's panda and Australia's koala bear are both specialist. They can only live in those places based on the food they eat. Without it bamboo (panda) and eucalyptus leaves (koala) they wouldn't be able to survive. While on the other hand pythons are generalist. They can survive anywhere.
6517	3	1	1	Pandas and koalas are similar because there are very few of them and they are indangered. But both are different because pythons are alot more populated and could be more violent.
6534	3	2	2	"Pandas in China are similar to koalas in Australia because they are both specialist animals. In the article, Achenbach states that ""A specialist is China's panda, which eats almost nothing but bamboo, or Australia's koala bear, which eats eucalyptus leaves..."" (5). These two animals are different than pythons because pythons are generalist animals who have a wide range of food and habitats to live in."
6538	3	1	1	Pandas in China and koalas in Australia both species very similar. It says in the article that pandas eat almost nothing but bamboo and koalas eat eucalyptus leaves. These animals are different from pythons because unlike pythons they don't become most abundant around humans.
6542	3	1	1	Pandas in China are similar to koalas in Australia because pandas almost eat nothing but bamboo.  Austrailas koala bear have to eat rats and even aligators.
6549	3	0	0	Pandas in China are similar to Australia  are similar because both animals are in the bear family and are looked exponed as not harmful animals. They are different from pythons because pythons are looked as harmful reptiles and unlike the bears you wouldn't keep them edge for pets like reptiles in the story.
6551	3	0	0	They are similar because eat and a they almost to it as same and different because they are different species.
6552	3	1	1	Pandas in China are similar to koalas in Australia because pandas eat nothing but bamboo and koalas eat nothing but eucalyptus leaves, this makes them the same because the both eat plants. The python is different eat meat.
6553	3	0	0	Panda's and koalas are both specialist species, meaning they don't change, but are stable. Pythons are generalists species meaning they are able to change and adapt easily. This is how pandas/koalas, a pythons are different.
6554	3	2	1	China's panda bear is similar to Australia's koala bear because they eat only one type of food so they can only live in areas that support the growth of their food. Unlike the python which can live anywhere that is warm and has small animals.
6556	3	0	1	Pandas and koalas are similar because they both only need one type for survival bamboo for pandas and eucalyptus leaves for koalas on the other hand pythons can survived way easier, all they need is a good climate.
6572	3	1	0	Pandas in China are similar to Koalas in Australia because panda almost eat nothing but bamboo, Australia Koala bear eats eucalyptus leaves. All the time, they both have two main foods they eat.
6577	3	2	1	"Pandas in China stick with one type of food, bamboo. The koala in Australia sticks with one type of food too, eucalyptus leaves. A python, on the other hand is not picky. In fact there is a picture that is mentioned in this article "" A python swallowed an alligator""."
6579	3	1	1	Panda and koala are different because 'a specialist is China's panda, which eats almost nothing but bamboo, or Australia's koala bear, which eats eucalyptus leaves almost exclusively.
6587	3	1	1	"Panda's in China are similar to koalas in Australia because they eat only one thing. However the python is different because they will eat just about anything one person even witnessed ""A python swallowing an alligator."" That example shows clearly that it can consume anything."
6588	3	0	1	A panda and a koala bear are both specialist. The panda will eat almost anything but bamboo. The koala mostly eats eucalyptus.
6600	3	1	1	Pandas in Chinas and koalas in Australia are similar because they both are specialist type of animals. A generalist is what a python is. They are different from each other because pythons are more likely to be harmful rather than pandas and koalas. Pythons can eat just about anything while koalas and pandas eat nothing.
6603	3	1	1	China's panda is like Australia's koala because they are both picky eaters. The panda eats almost nothing but bamboo and the koala eats eucalyptus leaves almost exclusively. These two animals are different from pythons because pythons can live almost anywhere and pandas and koala s can't.
6609	3	1	1	The similarity between pandas and Australia's koala bear is that they are both specialist. The difference between them from pythons are they eat bamboo and eucalyptus and pythons carnivores.
6611	3	2	1	"Pandas in China are similar are similar to koalas in Australia because they both rely on their habitat and they can't really leave their environment. ""China's panda which eats almost nothing but bamboo or Australias koala which eats eucalyptus leaves exclusively. "" Pythons can adapt to different environments and can eat a variety of things pandas and koalas can't."
6615	3	2	2	Both pandas and koalas are specialists species, meaning that they can live under specific conditions, and or a certain food source. On the other hand, pythons are a generalist species, they can live under a wider variety of conditions allowing them to thrive.
6618	3	1	2	Pandas in China are similar to koalas in Australia because they both eat mostly only one kind of food. Pandas eat mostly bamboo and koalas eat mostly eucalyptus leaves. Pandas and koalas are different from pythons because pythons will eat anything they can find. For example, that pythons in Florida that tried to eat an alligator.
6634	3	1	1	They are both different because in the article paragraph 21 thy said that China's panda almost eats nothing but bamboo or Australia's koala bear which eats eucalyptus leaves almost exclusively.
6639	3	0	0	"Pandas in China are similar to koalas in Australia because they are both specialists. ""China's panda, which eats almost nothing but bamboo, or Australia's koala bear, which eats eucalyptus leaves almost exclusively."" They can only live in these places because they need what is grown there. A python however, can live anywhere that has a potential food source and an agreeable climate. Python's can eat almost anything that fits in their stomachs but pandas and koalas can't."
6640	3	1	1	"Pandas from China and koalas from australia are similar, because, they are specialists. ""A specialists is a Chinas panda, which eats almost nothing but bamboo, or Australias koala bear, which eats eucalyptus leaves almost exclusively."" This quote supports my argument, because its shows that both animals are classified as specialists, and differ from the python which is a generalist."
6641	3	2	2	Both the panda and koala are specialists. They require a very specific habitat to live. The have differently adapting to all other habitats but their own. A python on the other hand is able to live and survive in many habitats. It is not restricted to one food source like the panda or the koala, it can find a way to survive if the climate fits it.
6649	3	2	2	Pandas and koalas are similar because they both plant eaters and they dont harm people and such as pythons a meat eater has to meal to survive and they just dont move anywhere cause they are unlike koala and pandas could live anywhere.
6651	3	2	2	"Pandas in China and koalas in Australia are similar because they both only eat one thing. ""China's panda, which eats only bamboo, or Australia's koala, which eats eucalyptus leaves exclusively"". Specialists are different from generalist because generalist are abundant species that often do best in and around humans."
6654	3	0	0	Both pandas and koala bear are both rare animals who's diets are very basic and consistent. China's panda which eats almost nothing but bamboo, or Australia's koala bear which eats eucalyptus leaves almost exclusively. This quote explains the rality that come with these two animals.
6655	3	1	1	Pandas in China are similar to koalas in Australia because the both are animals and both can be used as a pet, but the difference between both of them are panda eats almost nothing but bamboo and koalas eats eucalyptus leaves.
6665	3	1	2	Pandas in China are similar to koalas in Australia because they both eat from some type of plant. In the article it says that pandas eat almost nothing but bamboo and koalas in Australia eat eucalyptus leaves and these both are produced by a plant. They differ from pythons because they won't adapt as well to a different habitat like a python would. Pythons are like humans and can live almost anywhare, where as a panda or koala bear couldn't.
6668	3	1	1	Pandas and koalas are similar because they both live in one area and basically only eat one kind of food, while python can live in a couple of other places and eats more than one type of food.
6677	3	2	1	Pandas in China only eat bamboo and Koalas in Australia eat exclusively eucalyptus leaves. They are both restricted to one food while pythons eat a varity of foods potentially harming native species.
6683	3	1	1	Pandas and koala are different because the eat different type of plants. Such as pandas eat nothing but bamboos and koala bears eat eucalyptus leaves.
6685	3	1	1	Pandas and koalas are very similar, they are both specialist species. ''A specialist is China's panda, which eats almost nothing but bamboo or Australia's koala bear.'' A python is a generalist they can live anywhere and be fine and create a home, unlike the pandas and koalas.
6687	3	1	1	"China's panda and Australia's koala are similar in that they are both defined as ""specialists."" This means they need to live a specific environment and eat specific things in order to survive. As opposed to the python which a ""generalist"" and can more easily adapt to the environment is it in to survive. The article states that the world favors generalist rather than specialists."
6691	3	1	2	The author of the article compares China's panda and Australia's koala bear by categorizing them as specialist animals, meaning they need to living in their natural habitat where they can find the food for their survival (for pandas; bamboo, for bears, eucalyptus leaves). A contrast to the specialist animals is the generalist animal, like the python. As the writer stated, a python has the ability to live anywhere.
6699	3	2	2	Pandas in China are similar to koalas in Australia because they are both specialists. Pandas and koalas cannot survive just anywhere because pandas eat almost only bamboo and koalas eat almost only eucalyptus leaves. They are both different from pythons because pythons are generalists and do not require a specific type of food. This means they have more places where they can survive.
6703	3	1	1	"Pandas and koalas are similar because they are both specialist species. Specialist species are certain types of animals that can only live in a certain part of the world. They are different than pythons because pythons are a generalist species, which means they can live in many different places. MacInnes, the co-owner of Glades Herp farms, says, ""what favors generalists is change, what favors specialists is stability... Overall. pandas and koalas are different than pythons because of how they adapt to change."
6705	3	1	0	Pandas are similar to Koalas because they both live off on trees. The panda eats bamboo and the Koalas eats eucalyptus leaves. They are similar because they are both generalists. Pythons are different from pandas and Koalas because a python is a reptile, lives all around the world, and eats meat.
6706	3	1	1	In the article is ses that China's panda eats almost nothing but bamboo. The Koala bear eats eucalyptus leaves. What they both have in comon is that there both specialist.
6713	3	1	1	Both Chinese pandas and Australian koalas do little to harm anything. What they mostly eat is plants. The python could eat other animals. If the python spread the animals in a different areas could go extinct. Tamie k. says that lizards and snakes in this culture are less respected and supported.
6717	3	2	1	Panda's and koalas are similar, they both are very praceful animals and have a very strict climate they need to live in along of all even stricter diet. The python is very different and as seen on the way is adaptive to a new diet, hence the spreading across southern America.
6722	3	2	1	Pandas and koalas are both specialists. They are both extremely particular about what they eat. Pandas almost only eat eucalyptus leaves. Pandas and koalas both differ from pythons because they can adapt their eating habits easily and eat a range of things.
6726	3	1	2	Pandas in china are similar to koalas because they are both specialists and need certain things  to survive while pythons are generalist and need less specific things to survive. We live in an age that favors generalists rather than specialists. Pythons are different because of how they adopt.
6739	3	1	0	China's panda and Australia's koala are similar because they both eat plants. Both China's panda and Australia's koala are different from pythons because python's spread, and are harmful to the environments they live. Pythons can wipe out whole species as pandas and koalas are harmless.
6741	3	1	0	Pandas in China are similar to koalas in Australia because they basically eat one thing when there hungry. Also, there both different from pythons because pythons are endangered species.
6743	3	0	0	"The panda and koala bear are similar because they are both specialist. The are both different from pythons because there specialist and the python is a generalist. "" A generalist is a rarboon a python, a cockroach, white tailed deer"". "" Specialist is china's panda witch eats almost nothing but bamboo or Australia's koala bear, witch eats eucalyptus leaves almost exclusively."""
6744	3	1	1	Pandas and koalas are similar because they have one food almost exclusively. They are different from pythons because pythons are generalists, they can survive on 2 variety of different foods. There is no specific food, pythons will eat virtually anything.
6747	3	1	1	Panda's in China are very similar to the koalas in Australia because they both are specialist. For instance, the species in the category, specialists, only eats leaves. In the article, pythons feed on human beings, their generalist.
6751	3	0	1	"Pandas in China are similar to koalas in Australia. They are both specialist species. They both eat plants. They are both different to pythons because pythons are generalist. ""A generalist is a raccon, pythons..' ""A specialist is China's panda or Australias koala."""
6758	3	1	0	Pandas and koalas are very similar. They both only eat plants and are almost harmless to people. Unlike pythons witch are causing a certain species to go extinct.
6759	3	1	2	They are both similar to each other in that they are both specialists. What that means is they can only eat very particular things and are not accostomed to change. Whereas a python is a generalists which means they can survive with rapid change, for example living from different climates with different food sources.
