3873	2	2	2	A conclusion I've made based on the students data is all of the plastics increased the stretch except for plastic type C that decreased. I also saw that plastic type B stretched the most. Two ways the student could have improved this experimental designs was by adding more trials and by using different kind of weights.
3874	2	1	2	Based on the student's data plastic B both trials had the most millimeters for the amount the plastic stretched. Plastic B first trial had 22 mm and the second trial had 23 mm. Also plastic D was the second plastic to have the most millimeters for plastic stretched. At trial one it was at 20mm also for trial two . One way the students could have improved their experiments is by letting us know if were suppose put weights in one at a time or how many. Also, for the second trial the time to allow the plastic to hang could of decrease or increase.
3875	2	2	2	"According to the results, polymer ""A"" is the strongest. It could hold the most weight, without stretching. The more a polymer streched, the closer it was to breaking, so that is why ""A"" was the strongest. The student could have improved the experimental design and validity of the results is to insure that they are using the name type of polymer for each one and that they are adding the same amount of weight to each polymer. That will improve the results."
3876	2	3	2	Plastic stretched the most it had stretched 22 mm and 23mm. Plastic A stretched the least it stretched 10mm and 12mm. The students would have improved they experiment by writing more details like writing what was the begging length and write how much the weights weighed. They also could have put an experimental control like using a piece of metal instead of plastic.
3877	2	0	0	b) 1. Perform the second trial different than the first. ^p     2. Repeat with fresh plastic. ^p     3. Add more than one types of plastic.
3879	2	3	3	Plastic type A stretched the least. They could have made this environment better by telling all this you what the plastics were. They could have said how much weren't they used. They finally could have said what the starting length should be.
3881	2	2	2	In conclusion plastic type B was streched the most in trial one and in trial two. To improve this experiment about polythers plastics for stretchability would be to use a different way to show the data. For example a graph chart. Another way to improve this experiment would be to record the length of the plastic without having it stretched.
3884	2	0	0	They added up around each other, meaning the stretched all almost the same all plastic it was the same both trials. ^p They could put range info on the data table and they could of describe the procedure better.
3885	2	1	1	From the data I concluded that type D plastic type holds its plastic under weight staying at 20mm, and type A plastic type was the worse dropping 2mm. They should've test the bags wit a variety of weight. Also I would've done one more trial to see if the numbers stayed constant.
3888	2	3	3	"A.Plastic B stretched the most, D the second most, C the second least and A the least.^p B. for one student cased have included more trials only two trials is not that many and could have found and take results. More trials would have increased the validity. For another, the inident have specified the weight of the ""weight""in the procedure leaving that unspecified leaver that variable incontroiled, therefore therefore specifying the weight of the weight would have been highly been held to both the experimental to design and the validity."
3889	2	2	2	Based on the data plastics type A stretched the least. Followed by B,D,C. Plastic A stretched the most with two mm. One way they could improve it is to test it more times. They could also have mentioned the weight of the weights he used to stretch the plastic.
3891	2	1	1	B, tell wat the a weightt of weights were.
3896	2	3	3	Plastic type B has the greatest stretchability out of the other four. The student could have done more trials. They could of also tell us a specific weight.
3898	2	2	2	The student's data revialed that plastic A could be most restitence to stretching. One way the students could have improve this experiment is add more trials. Another way is add control to the experiment.
3899	2	0	0	A:) If you hang weights on plastic type B then it will stretch at least 2-3 inchs. ^p B:) They could of told of what type of plastics they used and which one was the control.
3900	2	2	2	By the data given in the table plastic type A was the most stretchable while plastic D was the strongest and didn't stretch at all. The student could've improved the experiment by stating how much was the weight applied on the plastic, also they could've used a better way to stick the plastic on the table.
3902	2	2	2	a) Based on the student's data, plastic type B stretched the most, while type A was the least stretchable. ^p b) 2 ways the student could have improved are, one, tell what the length of each plastic was to begin with, and make sure they are all the same length, and also different lengths of time could have been tested, like 10 minutes instead of 5 minutes.
3904	2	2	2	a) Plastic type B was the stretchiest, and plastic type A was least stretchiest. ^p b) Two ways the student could have improved the experimental design and validity of the results are; one, do a third trial for each plastic: and two, test a control which will not stretch.
3906	2	2	2	A) The conclusion isthat, plastic type B has more stretchability than the others. ^p B) Two way the student could have improved the experiment was that they should have repeat the experiment multiple times to make sure that it is acurate and they didn't put time on how many minutes the plastic should be streched.
3907	2	1	1	Based on student data, I noticed that the trial two (T2) plastics stretched longer then most plastics in trial one (T1). I believe the students could have made the time period that they were stretched for longer. I believe some plastics could have stretched more. Also, I think that in their procedure, they should have discussed the amount of weights they put on the clamp for future reference.
3908	2	2	2	A) That for the first trial plastic type B stretched more for the second trial plastic type B stretched 1 more mm and it ended up the most plastic that has stretched.^p b) The two ways the student could have improved the experiment is by having more trials and by using the types of plastics that they were using.
3909	2	0	0	A conclusion I can make is that all the plastic types and trials were all about the same thing.^p Hang, the clamps for more than 5 minutes, attach clamp to top edge.
3910	2	3	3	Based on the data provided by the studence, I have concluded that plastic type B streched the most in both trial 1 and trial 2. ^p One way the studentce could have improved the experiment was by having a continuat for example they could have done a third trial  to see if there was anymore change. The second way the studentce could have improved the experiment was by giving the length of each plastic to see if they were the same.
3911	2	2	2	"A conclusion I draw from the data is that plastic type B is the most stretchable plastic of them all. The data supports this answer cause on average it stretched 2.5mm farther than the others and 11.3mm farther then plastic ""A"" two ways students could have improved results of to include more trials cause its hard to get a good average of two trials. Also I would try adding more trials with different weights, because maybe are plastic is the stretchable when at lower weight."
3914	2	0	0	I dont think his stretchability investigation work. I feel that the student didnt has to exactly respect everything 3 times and they didnt have add weights to clamp and allow them hang.
3915	2	2	3	I can conclude that on average plastic B was the most stretchy plastic. Validity could have been improved if the student states how heavy the weights are in step 4. Also the student could have stated an exact point on the table so that all plastics were in the same conditions to make the experiment more valid.
3916	2	2	2	a) In conclusion plastic B stretched the longest while plastic A stretched the least. ^p B) The student could of told us what type of plastic to use in the procedure. The student could of also tried more trials to see if the stretched plastic changed sizes.
3919	2	2	2	"I conclude from this lab that plastic type ""B"" stretched the most out of all of the polymers. This means it has more elasticity than the others. I also conclude that plastic type ""A"" stretched the least out of all of the polymers. This means it has less elasticity than the other types of polymers. ^p One way the student could improve the lab is to add more trials. That would make the hypothesis more true. Another way is by deleting human mistake, by meaning correctly and things like that."
3922	2	3	3	The results from the students polymer lab show that plastic type B stretched furthest in both that's then any other material. The students could have improved the experiment by telling how much weight to add to each same and by telling how to specifically add them, I.F. shortly or by just dropping the weights on the clamp. As always more trials will increase the validity of any results in a science lab.
3923	2	2	2	A good conclusion I can make from the data is type A and C were the most alike and types B and D were the most alike. For example for T1 type A had 10 and type C had 14 and for T2 type B had 22 and type D had 20. The student could have improved the experimental design by telling the reader how much plastic should be hanging down the table and also he should have been told how heavy the weights were.
3924	2	1	1	Based on the student's data the conclusion I have drawn up is that plastic B was the most stretchy in both trial 1 and trial 2. Plastic B streched the most out of all the plastics. Two ways this student could have improved the expirimental design was to have a constant, and to add that there are four different types of plastics not just one.
3926	2	0	0	Based on the data that has been recorded it lists that the second trial that they did with the bags was the trial where the bags were able to hold on to the weights and stretch out the most. A way that the students could of have improved their experiment would've been to add more weights and see at how much they would of ripped instead of waiting 5 minutes.
3927	2	2	2	a) I came to the conclusion that plastic type B had the most stretchability out of all plastics. Plastic B was stretched to an average of 33. ^p b) The student could have improved his experimental design by conducting a third trial and telling the readers what plastics were involve]d in the experiment.
3929	2	2	3	All of the plastics stretched, plastic A stretched the least, plastic B stretched the most.^p 2 ways the student could of improved the experimental design is by doing a 3rd trial and also saying how much weight was added.
3930	2	2	1	The second trial 2 of the plastic stretched a little more. One actually decreased a mm. The student should've done it a better way instead of taping it to side of the table. Also they could've have much weight they were adding to the clamp.
3932	2	2	1	Based on the data table each trail for each type of plastic was fairly similar. Also from the table it is clear to see that plastic is was the most flexible as it stretched 22mm in the first trial and 23mm in the second trial. Plastic A was  the least flexible.The first trial stretched 10mm in length and in the second trial 12mm.Therefore out of all the plastics, plastic B had the greatest stretchability. However, one way the results could have been improved is by measuring the length (mm) of the plastic when they break or even after a longer period of time.This will show the true stretchability of each plastic. Another improvement could be naming types of plastic that were being future trial can be done and the best plastic could be put to good use.
3933	2	0	0	a) Plastic A was 10mm long & then it reached out to 12mm plastic B was 22mm & then went to 23mm, plastic C was 14mm & then went to 13mm & plastic D was 20mm & than stayed the same. B) One way this student could have improved was to give us the types of plastic besides sayin take one sample of a plastic another way was to give examples & give more details. I say the validity is not right because if I want my store this experiment excatly from word to word then I would have gotten something different.
3935	2	2	2	In conclusion, our hypothesis was widing because plastic type B stretched the most instead of plastic type C. ^P Two ways the student could have improved the experimental design of the results are they could have included how much weight they put on the clamps and also they could have left the weights on far mo0re than 5 minutes.
3939	2	0	0	b. The students could have improved there experiment by making diffrent data graphs. They could have also improved there expriment by solving the resolts by adding or subtracting.
3940	2	2	2	a) With the given data, plastic type B has the most stretchability due to its stretches of 22mm and 23mm. None of the other plastic types stretched as much, Plastic D one the closest at 20mm. b) The student could have improved the validity of the experiment by eliminating a large variable created, which has the length of each sample at a constant length. Also, he could have measured the lengths are smaller amounts such as every minute, not every 5 minutes.
3941	2	3	3	(a) Based on the students data, plastic type B is the 'stretchiest' plastic. ^p (b) Make all original lengths equal I add the same weights (undefined in the procedure). Find a way besides tape to hold the plastic.
3942	2	0	0	A) My conclusion is that the expirement was very un organized and not well thought - out. ^p B)These student could have improved their expiremental design by one, telling us the materials they used like what kind of plastic objects they used like whether or not they were strechable. Just to give us more of a second thought about how theyre data came out. they could have organized their data alot better.
3943	2	2	2	I conclude that after seeing the data that plastic type B is the most stretchable out of all the plastics. I say this because in trial 1, it stretched 22mm and trial 2 it stretched 23mm. The plastic that stretched the closist to that was type D, which stretched to 20mm both times. Two ways that they could have improved in labs validity is one, adding a third trial to each plastics. And two, taking the same of the trials and finding in weight stretch for each type.
3945	2	3	2	A. Plastic type A is stronger than the rest. ^P B. There a set length and width for each piece of plastic instead of it being whatever it happens to be. A different size may mean a difference in durability and strength.
3947	2	3	3	a. I conclude that plastic B is the strongest with an average stretch length of 22.5 mm. Plastic A is the least stretchiest with an average of 11 mm. Plastic D is the second stretchiest with an average of 20 mm, and plastic C is the third with 13.5 mm as the average. ^p b. 1) They could have had a constant beginning plastic length. ^p 2) They could have had a standard weight of the weight and tried stretching with heavier or lighter weight for a 3rd trial to see how the weight affects the polymer.
3948	2	3	3	Plastic B stretched the most out of all of the plastics. To improve this lab the students should give a specific weight to add so it is the same for all test+ should make a specific length for the plastic.
3949	2	0	0	In conclusion T2 was mostly longer than T1 because T2 had more higher measure than T1. One way this student could of improve is he could of put heaver weights. Another was he could of done it was he kept reducing the tape size.
3951	2	3	3	Conclusion 1 the stretchiest plastic was type B. Improvements they could of had more than one two trials and they could have added the original lengths of the plastic in their results. To know that all the plastics were the same length.
3952	2	1	1	The conclusion that B is the strechiest and A is the least. Two way's the student could have made his experiment better was test the dip is the plastics and the width.
3953	2	2	2	Based on the data, we descovered that plastic type B stretched the most after 5minutes of the weights on it with a total of 23mm stretched. ^p Two ways the students could have improved the experimental design was to add x amount more weight to the plastic to see how much it stretched the other way would be to have one or two more trials to eliminate any chance of errors.
3954	2	3	3	a. Plastic type B was the strechiest plastic streching 22mm in T1 and 23mm in T2. Plastic type A was the least strechy and only streched 10mm for T2 and 12mm for T2. ^p (b) One way to improve the experiment would have been to add a trial 3 with a diffent set of weights. Second the experiments validity is off because there were no stated constants. The plastic starting length, weights added, and conditions like weather should be the same for all trials.
3955	2	3	3	a. Plastic type B is the most stretchable with an average  of 22.5mm of stretchability. The least most stretchable had an average stretchability of 2.5mm less than type B of 20mm. ^p b) the student could have specified a single starting length for each trial of each type of plastic. ^p The student could have specified the weight to add.
3956	2	1	1	Well fro 1 they could have named the plastics. The second way is to name why they are doing it,and finally they could have measure it was before they started testing.
3957	2	0	0	(T2) Had stretched more than trial (T1) for plastic type A, B. Then (is was lower than T1 then plastic type D was exactly the sam.
3959	2	1	1	A) Plastic type A stretched the most, (2mm) and type D did not.stretch at all. ^P B) All plastics started at the same length. Make sure the temperature is the same.
3960	2	1	1	Polymer type C was the strongest plastic with only a difference or 1mm in two trials. This student could've listed the starting length of the plastic.
3961	2	3	3	According to the student's data, plastic B stretched the most with an average of 22.5mm. Plastic D was the second most flexible because it stretched an average of 20mm, while plastic C was the third most flexible plastic because it stretched an average of 13.5mm. Lastly, plastic A stretched the least with an average of 11mm. However, these results are not valid. In order to make them valid, the students would need to use plastics that are the same length; and use the same weight to stretch. This would ensure valid results, because it would be guaranteed the same size plastic was being pulled with the same forces.
3962	2	3	2	A) My conclusion would be that plastic B stretched the most because it had the farthest length's both times. ^p B) They should have put weights to make the weight even on the other side. They should've also done more trials on the other types of wrap.
3964	2	1	1	a) According to this investigation, the shorter the plastic is the more it will stretch. ^p The experiment is not very valid due to the following: we are not aware of what each plastic type is. Also more trials should have been done so you could have more of a comparison between each trial. Two trials is not enough.
3967	2	1	1	3. a) Plastic A and C have very similar inatups based on the amount they stretched, and likewise with plastic B and D. ^p b) The entire procedure is vague and contains no actual numbers. One way they could have improved would be if, they specified the amount of weight they used to get this results they got; And the way , just to help the people trying to reperform this experiment this experiment would, would be to specify which platics are done at which time.
3969	2	2	2	a) Plastic B-D on the second trial had the most stretch, than the other plastic A-C. ^p b) By doing it 3 times instead of 2.(trial) and showing the difference for example B on the the second trial stretched more than D by 3.
3970	2	2	2	a) A conclusion that I can draw from the students data is that plastic type B stretched the most and plastic type A stretched the least. ^P b) Two ways the students could have improved their experimental design is one, they should have stated what four types of plastic they were using. Secondly, they should have said the amount of weights they put on the clamp.
3971	2	2	2	A. In conclusion plastic B was the one who stretch the farthest in both trial. ^p B. Could have had 3 trials. Also could have under control.
3974	2	1	1	a) Plastic B was definitely the most stretchy and of all the plastics. ^p B) He could have recorded how much the plastic stretched at certain intervals of time, maybe every minute. he also could have tested both plastics each to back. The same way twice in 3 trials.
3975	2	1	1	a: Plastic type B had the most stretchability. ^p To improve the valedity of the results the students could have measured the plastic 2 times on each trial.
3977	2	3	3	a) In conclusion, plastic type B was stretched the farthest for both trials, and plastic type A had the least amount of stretching. ^p b) The students could have improved their experiment's by adding more trials and tell us the specific amount of weight used for each plastic.
3978	2	2	2	Based on the students data, plastic type D has the most sretchability. To validate the results, the students could have done a third trial and averaged the three lengths for each plastic. They could have also specified how much weight was added and keep that consistane.
3979	2	0	0	Two ways that the student could have improved the experimental design and/or validity of the results, the first would be to figure out what kind of plastic and then write it down on the date table. The second way would be to write down the average of the T1 and T2. A conclusion based on the student's data is which plastic stretched the most.
3981	2	3	2	This polymer investigating lacks numerical data. I can lab make a solid conclusion. ^p The students can improve the late by saying the original length of the plastic and the ending length. They can also say how much weight they are using and what plastics they are using.
3982	2	2	3	The student did a good job conducting this experiment. There was an indepent variable, the type of plastic, and there were multiple trials. The weakest plastic was B, because it stretched the most, and the strongest was A, because it stretched the least.^p One way the student could have improved this experiment would be by using the same amount of weight that was stretching the plastic. Another way could be by drawing a line on the plastic so they would measure it in the same spot, start and end.
3983	2	2	3	a) In conclusion, it clear to see by looking at the data that plastic type B has the most stretchability.^p b) The students could have improved the experiment design and validity of the results if they would state that they used the same types of weights for each plastic. In addition, they should have documented the length of type of plastic before beginning the procedure.
3984	2	1	1	a) Plastic type a had the highest stretchability, while plastic type D had the lowest stretchability. ^P b) 1. Say the exact measure of the plastic sample (in step 1) to make them all the same so that the starting mm of the plastic would be a constant. ^P 2. Have a control group, one piece of plastic that did not have a clump on the bottom edge.
3985	2	2	2	The conclusion would be that type B plastic streched the most for both trial one and two. Type D made no change, it streched the same amount for both trials. One way they could have fix their experiment was record what the length of the plastic was before the strech and the change of it. Another one was to explain the different types of plastics were.
3986	2	2	2	(A) Plastic type B shows the most stretchability because T2 it stretched 22 and T2 it stretched 23. Plastic type D stretched 20mm in T1and T2. Plastic type C went from 14mm in T1 to 13mm in T2. Lastly, plastic A went from 11mm in T1 to 10mm in T2. This shows that plastic B is the most stretchable. ^p (B) The students could have shown the initial weigh of the materials and should have had the material on start of the same length.
3987	2	2	2	Based on the student's data I can conclude that plastic type B was the most stretchable. ^p A way that the student could have improved the experiment is by doing 3 or 4 trials instead of 2. Also, by letting the plastics hang for 5 minutes, but also 10 minutes.
3989	2	2	2	The polymer that has the most stretchability was plastic type B with 22 mm for the first trail and 23 for the second. Plastic type A had10 and 12, type C had 14 and 13, type D had 20 and 20. One way the students could of improved their experiment was to do threa trails.
3991	2	2	1	A conclusion I can draw for the stretchability for polymer plastics is that for plastic type B the stretchability must be real stretchy because for the T1 it was 22mm and for T2 it was 23mm. But for type C it stretchability went down, T1 14mm and T2 13mm. ^p The students could of improved the design by adding a T3. Also they could of used more than just four different types of plastics.
3992	2	1	0	That each plastic bag does strean a little bitt. why he could of improved is how much weight he put on it. He could disol use differnt type of clamps. One last thing he could of changed is how light he hung the bags from the floor.
3993	2	0	0	Based on the student's data, plastic tube ''D'' stretched the most, for T1 and T2 both trys was the same number 20. Plast type A for T1 and T2 has the lowst stretch amount.
3994	2	1	1	A) Mt conclusion based on the students data is that plastic B had the more affect for its stretchability. Plastic A had the least stretchability when it comes to the weights of clamps on top of the bag. ^p B) Two ways the students could have improved their experiment is by including what types of plastic and how long do we leave the weights on top of plastic.
3995	2	3	2	Based on the students data,Plastic A was streched the least at an average of 11mm. Plastic B streched the least at an average of 27.5m. After that came a plastic D with 20mm followed by plastic C at 13.5mm. The student could have improved the experimental design and its validity by doing a 3rd trial also the student could have stated whether or not the plastics started off at a constant length for all u.
3996	2	1	1	They could of repeat all the steps over.
3997	2	3	3	A conclusion that can be drawn based on the students data is plastic type B is more stretchable than the others because in T1 it stretched 22mm and T2 it stretched 23. The other 3 plastics didnt stretch as far as plastic B. Two ways the students could've improved the experimental design and/or validity of the results is did a third trial, and measure how far the plastic was on the edge of the table.
3998	2	3	3	A. In conclusion the plastic that stretched the most was plastic type B at 22 and 23mm. The plastic that stretched the least was plastic type A at 10 and 12mm. ^p B. One way to improve this experiment is to add constants like, how many weights and how much do they weigh. Also they should do another trial and then average out the results.
3999	2	2	2	a) In Conclusion, plastic type B is a better polymer plastic for stretchability: due to the fact that the first trial is stretched 22mm and the second trial it stretched 23mm. The polymer plastic that stretched the least was plastic type A. The first trial is stretched 10mm and the second trail it stretched 12mm.^p b) One way they could have improved this experimental design would be, by adding a certain ammount of weight. And another way they could improve it and prove its valid would be with a control.
4000	2	3	3	Based on the student results, I can conclude that plastic type B is the most stretchable. In the data, plastic type B stretched to 22 mm on T1, and 23mm in T2. None of the other plastics had stretched as much. Then ways to improve this experiment is to add another trial and average the data. Also the student needed to tell exactly how much weight he clamped to the plastics.
4001	2	2	2	a) A conclusion that can be drawn from this experiment is that plastic type B has the most stretchability. b) 2 ways the student could have improved the experimental design is by including how much weight to put on the clamps and the types of plastics used.
4002	2	2	2	a) Plastic type A, stretches longer than all other types, in other words it has more stretchability. Types B+C have the same stretchability, and D has the least stretchability, had the least durability, kepping it's structure while the others did not. ^p b)1) Made all the types start out in the same length. 2) specified the amount of weight that was applied, 3) Recorded the length of the sample before stretching it.
4004	2	3	3	a) Based on the student's data, plastic type A is the least stretchable, while plastic type B is the most stretchable. Plastic types B and C fall in the middle of these two in terms of stretchability; B was more stretchable than C. ^p b) One way the student could have improved the experiment would be cutting all of the samples to uniform lengths and widths, rather than simply measuring what their length already was. The student also could have specified how much weight was being added to each sample.
4005	2	1	1	a) Plastic type D seems to be more accurate of stretchability because after both trials T1 and T2 the amount stretched is the same at 20 mm. ^P b) One the experiment could be proved is to repeat the experiment. A second way is to make an hypothesis before starting the experiment.
4007	2	2	2	a. A conclusion that can be made is that they used plastic B, then plastic B will stretch the most.^p b.More trials and use more plastic types.
4008	2	2	2	The conclusion I draw to this investigation is plastic type B as the most stretchability compared to all the others and plastic A as the least stretchability. ^p Two ways the student could've improved this experiment would be a clearing with the for example how much weight and also mention what type of materials needed to conduct this experiment.
4009	2	2	2	Well as we see on
4010	2	0	0	The conclusion it draws from this is that they.
4011	2	1	1	Plastic type B was the stretchiest plastic type. It listatcched a total of 45 mm plastic type D was second it stretched  a total of 40 mm plastic C was the 3rd stretchiest it stretched a total of 27 mm and plastic A was the least stretched it stretched a total of 22 mm.
4013	2	3	3	A) A conclusion I can draw by looking at the student's data is that the type B plastic stretched the most after the two trials. ^P B) The two ways these student could have improved their was by added more trial. Also they should have established a starting length of the plastic.
4014	2	2	3	A) In conclusion, plastic B was the most stretchable at an average of 2200mm, while plastic A was the least stretchable at an average of 11mm. ^p B) The student could have known the weight of the clamps, and add that on to the amount of weight added. Also, they could have made sure all the weight in the clamp were the same for each plastic.
4018	2	1	0	Based on the students data after putting the weights over clamps the amount of stretchability decreased and the difference the between the trials went down one by one. Students could of improved the experimental design by weighing the weights and calculating how much preasure would be on the clamps. They also could of said the specific plastic samples they were using.
4020	2	1	1	A) On the trial A,B,C and D stretched quiet long and plastic B is the most longest so plastic B is the best from all. On the second trial, the result is not a lot difference from the first trial, plastic A,B and C stretched 1.2 mm more and plastic D still the same. B) Students should put the original measurement for all the plastics and put in the data table. The students should leave the weights on the clamp to hang there longer than 5 minutes to see if those plastics could stretched even more.
4021	2	0	0	The students sould had said what type of plastic they used and if they were the same, and say what was the main reason for us to no how much a the plastic streched.
4023	2	3	3	Plastic type B stretched the longest out of plastic A, C, and D. On the first try streching 22mm and the second time streching 23mm. To make the experiment better the student should have done the experiment a couple more times because plastic type D streched 20mm both times. The second way he or she could make it better is by telling how much weight he added on the clamp.
4026	2	3	3	A. Based on the finding the stretchiest plastic is type B, stretching 22mm in T1 and 12mm in T2. The least stretchy would be type A, stretching 10mm in T1 and 12 in T2. ^p B. 1. They needed to specify the size of the plastic samples ( for example 3in*5in). If they weren't all the same size the results would be inaccurate. 2. They also needed to specify the weight without it, one sample could stretch more having 10 pounds on it, than on sample with only 2 porkets on it.
4027	2	3	3	In conclusion, plastic type B had stretched the farthest. The two types were both pretty constant with ie newl have menis. A way this student could have improved this was by telling us how what the original measurement the plastic type was. Therefore we could see how much it's stretched. I think these types could have done another trial to make the experiment a little more valid.
4031	2	0	0	In conclusion in the 1st trial all of the plastics here higher. In the second trial plastic A increased by 2mm, plastic B increased by 1mm, plastic C increased by 1mm, and plastic D stayed the same. I believe the amount of plastic stretched in the second trial depends on the type of plastic.
4032	2	2	3	a) Plastic type B was the most stretchable plastic used because it was stretched longer than any other plastic in both trials. Plastic  type A had the least stretchability with 10mm for the first trial and 12mm for the second. ^p The student could have improved his/her experiment by keeping these two variables constant would make the experiment very reliable.
4033	2	0	0	In the second trial, the length for plastic A and B went up. For plastic C the longer length was 14 in the first trail. But in plastic D, the amount stretched stood exactly the same. Two ways the student could have improve this experimental design is drawing a line graph and give the data table a little more details.
4035	2	2	1	In conclusion, plastic type D stretched the most out of the samples. Plastic A, on the other hand, was the least stretchable.^p The student could've specified the types of plastics they were testing. They also should have specified the amount of weight they were adding to the clamp. They didn't say how to measure the length of the plastic types.
4036	2	1	2	Based on the students data I can conclude plastic type B was the stretchiest polymer. The students could have improved there experimental design by telling us the type of polymer plastics they used, and they should have indicated in the graph how much weight was used on each type of polymer to stretch it out.
4037	2	2	2	Overall plastic A is the most durable. Plastic B was the weakest in both tests. They could have improved their experiment by having there trials for more data. They could have added more weight in the second trial.
4038	2	0	1	The conclusion im gonna draw based on the students data is that there amount of stretched (mm) could go up if they keep investigating. Two ways the students could have improved the experimental design and /or validity of the results is that first take a sample of one type of plastic and measure its lenght. And second repeat the procedure exactly for the remaining three plastic samples.
4039	2	2	2	The amount that plastic type A stretched was 10mm on the first trial and 12mm on the second trial. Plastic type B stretched 22mm, then 23mm the second time. Plastic type C stretched 14mm first and 13mm second. Plastic type D stretched 20mm both times. To improve this lab they could have made one more trial & averaged the 3 results. They could also specify on the weights they were using to make the results more interesting.
4040	2	3	3	(a) Based on the students data, I can conclude that plastic type A stretched the least. It is the strongest of the four, because it only stretched an average of 11mm (averaged from the two trials), while B's average stretch was 22.5mm C's average stretch was 13.5, and C's average was 20mm. (b). They should have specified the amount of weight. They should have specified the size and shape of the plastic.
4041	2	3	3	a. Plastic type B stretched the most with 22-23 mm, and plastic type A stretched the least with 10-12 mm. ^p b. Two ways they could have improved the experimental design is by having all of the plastics being the same length in the beginning and adding a certain amount of weights not just saying ''add weights''.
4042	2	0	0	The student could of improved their experiment by leting it stretched a little longer or add another clamp to the plastic sample.
4043	2	2	2	A) I can conclude that this experiment was not valid. This student only had two trials instead of three. ^p B) This prolect could have been valid if the student had three trials and if they had kept their controlled group constant.
4046	2	3	2	a) Based on the students data, I conclude that plastic type A was the least stretched out and that plastic type B was the most. ^p b) Two ways the students could have improved the experimental design and/or validity of the results is by one, keeping the amount of weight added to each type of plastic constant and two, making sure that the weight of the clamp was subtracted.
4047	2	0	0	Plastic type A was the only type of plastic that stretched the most. The student could of improved the experiment design by having two measuring devices. Also, they could of used heavier weights.
4048	2	1	1	The students could have impared the experiment by doing the amount many times to check if it was accurate.
4049	2	1	2	A . A conclusion based on the students data is that the stronger the plastic that they use is the harder it is to stretch . For example sample A and C must be thicker because it stretched less. ^p B, Two ways the students could have improved the experiment was by actually putting the same amount of weight on each and by saying the names.
4051	2	3	2	Based on the students data results, plastic type D stretched the most. Plastic type A stretched the least. Two ways the students could have improved the experimental design and validity of the results are that they should of measured how long each piece of plastic was before they added the weights so they can know how much the plastic stretched. Also they should of used the same amount of weights.
4053	2	3	3	a) In conclusion plastic type B had stretched the most in both trial one and trial two. Plastic type A had stretched the least amount in both trials. ^p b) The students could have added how many weights they put on the plastic, and how much each weight weighed. They should have added how long the plastic was before it was stretched.
4055	2	3	3	A conclusion on could draw is that plastic type B has the most stretchability. A student could improve the design and results by adding more trials, and specifying how much weight should be added. These two suggestions would durastialy improve the validity of the results as well as improve the design.
4058	2	0	0	b) We need material they are plastic, tape clamp it shows that it was the lab of polymer plastics.^p Hypothesis if we attach a clamp to the bottom edge of the plastic sample then1 weights to the clamp and allow them to hang for five minutes and remove the weight measure the length of the plastic because repeat the procedure exactly for the remaining three plastics.
4059	2	3	2	Plastic type B was the most stretchable. It stretched on average 22.5 mm while the others did not stretch past 20 mm. The student could have improved the experiment as design by including the averages and using 3 trials instead of one. Also if one made all the plastics the same length. One could accurately determine which was the most stretchable.
4061	2	3	3	a) We can conclude that plastic B is the most stretchable from all the types, but the lab is not valid because judging by the results the lab was not done the same for each trial.^p b. Two way to improve this lab are: Have s or third trials at least, state the weight of the product used to put on the plastic materia.
4062	2	2	2	"a. One conclusion I have fro this data was that plastic ""D"" was the weakest and stretched the most. ^P b. One way they could have improved this expirement is to make sure all sample sizes are the same length, and making a change if they arent. Another way is by specifiying how much weight to add to the clamp at the bottom of the ample."
4063	2	0	0	3. The second trial(12) is not exactly the same as the first trial(11) cause in the second trial even 1 type plastic goes up but on stays the same. They could of improved the experiment design by make sure every thing is in order, make sure to every type of plastic samples you do the same to it.
4921	3	2	1	Pandas in China only eat bamboo and Koalas in Australia eat exclusively eucalyptus leaves. They are both restricted to one food while pythons eat a varity of foods potentially harming native species.
4923	3	1	1	Panda's are similar to koala's because they are both specialists and a python is a generalist.
4924	3	2	1	Panda's are similar to Koala's by they are both specialist species. They only survive in certain conditions. They are not able to adapt very well and can only eat and live in certain climates. They are both different form pythons by they are not reptiles. Also a python is a generalist specie and can easily adapt to change. They eat a variety of foods, and accept change.
4925	3	1	1	Pandas in china are similar to koalas in Australia because they both are specialist. In the article it states that koala bears & pandas eat mainly one type of food. Koalas eat eucalyptus leaves while pandas eact bamboo. They are both different from pythons because pythons are generalists. And like stated in the article they can adapt to anything.
4927	3	1	0	Pandas are similar to koalas due to their very much a like eating habitsthey both eat bamboo and occasional bugs. Pythons on the other hand, aren't mammals like pandas & koalas & eat mostly rodents.
4928	3	2	1	A panda from china and a koala from Australia are very simmilar because they are both specialists. Panda's only eat bamboo and koalas exclusively eat eucalyptus leaves.This shows that they are unable to adopt , unlike a python whose habitat in Asia is simmilar to those in about a third of the continental united states.
4929	3	1	1	"Pandas and koalas are similar in that they are both endangered and they eat mostly one thing, ""China's panda, which eats almost nothing but bamboo, or Australia's koala bears which eats almost eucalyptus leaves almost exclusively."" (Achenbach 5). These two are different from pythons because pythons will eat almost any thing."
