3795	2	2	2	a. Plastic type B has the most stretching ability. As well as plastic A having the least. ^p b. 1. They could have specified which plastics they used, not just A,B,c &d.  2.  They could tell us how much weight they put on the clamps.
3796	2	1	1	Plastic B is the most ductile, followed by plastics D, C, and A, respectively. When discussing the validity of the experiment, it is best to have an average of the two trials. Also, this person did not include the initial length (unstretched) of the plastics. They should have all been cut to the same length to start with.
3798	2	2	2	Based on the data you can draw of conclusion of plastic type D not stretching from T1 OR T2. The plastic measured 20mm both trials.The student also could have included how much plastic is being used.The students also should have included how much many weights you hold on to the clip.
3799	2	2	2	A)In conclusion it is clear that plastic type A stretched the least over the five minutes. The plastic that was the stretchiest was plastic B.^p (B)Add a control with no weight added and a third trial.
3801	2	2	1	a. The data wasn't a clear statement and is inconclusive and they need another trial.^p b.) They could have tested it one more time and if they do they test would be conclusive and be able to draw a conclusion.
3802	2	3	3	a. Plastic B has the greatest ability to stretch because it stretched the most in T1 and T2. ^p b. One way to improve the experiment would be to specify how long each sample is at the beginning of each trial and have them all the same initial length ( i.e 20mm ). ^p another way to improve this experiment is to specify an exat weight to be clamped to each plastic sample ( i.e. 100 grams ).
3804	2	3	2	For the polymer investigation lab experiment my conclusion from the data is that plastic type B was the most breack resitance and streched the most at 22, 23 mm. Two ways the students could op improved the experiment is in procuder one. It said to measure the length should be a certain lengths for all the plastics. My second thing is how heavy are the weights in the experiment that hung on the bag.
3807	2	3	3	In total we came a conclusion that plastic type B stretched the furthest in both trials I and II and plastic A stretch the least in trials I and II. ^p Two ways the student could have improved the experiment design and/ or results was by stating how many the weights were and did more trials.
3808	2	3	3	Based on the student's data, plastic A stretched the least amount. Plastic B stretched the most. Plastic D stretched the same amount of 20 mm during trial 1 and trial 2. To improve the experimental design the student should have started off with all the plastic types being the same length before starting the experiment. Another way to improve the results would be to use all the same weights added to the clamp each time. Different weights can cause different results.
3809	2	1	3	To conclude this experiment. I would state that plastic B stretched the most. In trial 1 it stretched to 22 and in trial 2 it reached 23mm. Compared to plastic A reriching 10mm. To improve the students experiment I would have them make sure that when they put the plastic bag dawn they put it at the same space for a more accurate answer. And lastly, they could hold more trials to improve validity of the experiment.
3810	2	0	0	(A) The polymer experiment looks it went very well. Each plastics amount that was stretched was all around the same number for both trials. Two types of plastics increased after the first trial one type of stay the same amount, and one type of plastic decreased after the first trial. ^p (B) I don't think the student needs any thing to improve this experiment.
3811	2	1	1	a) As a conclusion based on the data T2 plastic tests were more elastic than Ti. ^p B) The student could improve this by addressing how many weights were used and allow them to hang for at least two minutes more and to get new plastic tap instead of using the remaining 3.
3813	2	1	1	a.Based on the data I concluded that plastic B was the best plastic in trial 1 it measured 22 mm and trial it measured 23mm meaning it was the sturdiest plastic. ^p b. The student could have measured the plastic before doing the experiment, making it a free trial, and the students could have added the weights and see how much weight it could hold before it fell to the floor instead of waiting for 5 minutes.
3814	2	0	0	(A) Based on the students data, I can conclude that plastic types A and B are stretchable; while plastic types C and D made no improvement. ^p (B) A way the experiment and validity could have been improved is by allowing the weights to hang longer. Another way is to try and measure the polymer plastic more than once after being pulled.
3815	2	2	1	A. I conclude that plastic B worked the best because it held in most weight like 22,23 and the lowest was 10,12 so terefore plastic B works the best. ^P B. What they could have done was add more trials or change the type of cup.
3818	2	0	0	a) I can conclude that T2 did better than T1 and that plastic type B did better than A,C,D. ^p b)
3819	2	2	2	A conclusion based on the student's data is that plastic type B stretched the farthest over all because in the data it says it stretched 22mm and 23 mm, as where the other plastics did not stretch as far. ^p Two ways the students could have improved their experiment is by having a control, and by giving an exact measurement for how much plastic you should use because if there is a larger piece, it could look as if is stretched farther than it really did.
3820	2	2	2	Plastic B has the greatest stretchability.^p The student can improve his experiment if he does more trials, uses different types of weights, increases the hang time, and uses one more plastic.
3821	2	3	3	Based on the data the B type plastic is the most stretchable. In the first trial it was stretched 22mm and in the second 23mm. The student could improve the experiment by through, if he tells us which amount of weight he used. Also the student could try the experiment for a longer period of time and then do this experiment than twice.
3823	2	2	2	Plastic type B had the most stretchability because it stretched further than any other plastics for both trials. The student should have done another trial and have a control group.
3824	2	1	2	Two ways the students could have improved this experiment could have been by telling me what they were using as weight. And also, how they were measuring the plastic after the trial was over.
3825	2	0	1	In conclusion, this experiment is not accurate because it did not list the type of plastics that would be used for this experiment. The time was not even recorded. There has got to be evidence & throughout this experiment. For plastic type D, the amount stretched was the same by 20 min. I want to know what type of materials were used. ^p The student could have recorded the time and also show the type of materials that were used throughout the experiment.
3826	2	3	2	Plastic type B stretched the furthest in both trials-meaning that it had the largest stretchability. One way that the student could have improved the experiment would be to specify, (and include in the procedure or clarify in this data table) if that was the the dermensions of his plastic samples. That way, same, the able would be the results were strictly describing and comparing the stretchability of the samples, and there were an outside source trying the outcome. Another way he could improve the validity of his lab, is regulate how much weight he added to the clamp and a lot include that in his procedure or data table in order to present his experiment more clearly.
3827	2	2	2	a: The more weights added to sample b and a, the more they stretched. Plastic C shrunk as weight was added to T1. Plastic D could have be stretched. ^p b.1. The student could give the starting lengths so there was something to compare the results to. ^p 2. The students could have mention how many weights were added, each how much weight was pulling on the plastic.
3828	2	2	3	A conclusion I can make is trial plastic type D is the most stretchable and type A is the least stretchable. The student could have improved the experiment by indicating and using a specific amount of weights that is unchanging between plastic types and trials. Also, the student could have indicated and used a certain length and width of each plastic that is the same for each trial and type of plastic.
3829	2	2	2	a.) Plastic type B stretched the greatest amount and therefore held the most weight. ^p Two ways the students' could have improved their experiment are by including the much each weight weighed and the exact length of each plastic used to validate their results. A constant variable was not included.
3830	2	2	2	a) Based on the students data plastic type B was stretched longer than any other plastic type. ^P b) Two ways the studen could have improved the experimental design was at given what type of plastic they used and to provide the amount of weigh they added to each clamp (grams lbs, o2, etc..)
3831	2	2	1	A. It seems that in 11 the most ductile polymes is plastic type B at 22cm. For 12 it is again plastic type B at 33cm. So it seems type B polymes is the ductule polymes. ^p ^p B. To better enhance the results of the polymer expirement then shouldue incuid the length of tht polymes unstreched.
3832	2	0	0	For both trials they had similar results. They could have improved their experiment by adding more weights instead of keeping them the same.
3834	2	0	0	A conclusion for this experiment could be type T2 had been the strongest for the 1st two trials and then type T1 started lasting longer and in the end they stayed the same. Still showing that type T2 was the best choice. It showed that in the end type B was the strongest. The students could have improved their experiment by naming the types of bags brand they were testing  and they also could have clamped the bag a different way for example taping it to both sides and putting weights.
3835	2	2	2	This instigation has showed that the polymer from plastic type B was the most strechable than the rest. This experiment could've been altered by adding that each weight should have been carefully placed especially towards the end. There should've been a certain amount of weights put on so that the measurement of the plastics were done fairly.
3837	2	3	3	plastic type B has the highest stretchability as it stretched 22 and 23mm, the furthest. Plastic type A is the least stretchable it only stretched 10 and 12mm, the least out of all. This experiment would be more validif the student had 3 trials instead of only 2, to rule out any problems. The student should have also specified the amount constant length of plastic.
3838	2	2	1	a) Plastic type B has the most stretchability in all plastic samples, and plastic type A has the least. b). He could repeat the lab more and increase variables tas.
3839	2	0	0	The conclusion came out to be that the 2nd trial wasn't really that much at a difference between trial 1. Most of them was 2 or 1 difference. D stood the same.
3840	2	2	2	My conclusion is plastic type B is the most stretchy. In T1 it stretched to 22m and in T2 it stretched to 23. The least stretchy would be plastic type A. In T1 it got to 10 and in T2 it got to 12. I order of the stretchiest would be B, D, C, and A. They could have taken some time of step 4 and did one to two more trails.
3841	2	1	1	In conclusion two ways the students could have improved the experiment design is to add a weight to the clamp and let them hang for more time. Also another way the student could have improved the design is to add the same weights to the plastic.
3842	2	3	3	(a) Based on the experiments, plastic type A is the strongest of all plastics, plastic B is the weakest. B is the weakest because it stretched the most and this could be because the plastic is thin, while plastic A was more thick: instead of a linear polymer like B, plastic A was probably a tratched polymer with many different bonds. ^P (b) To improve the expirement, the students should have use the same amount of each plastic to test. The size of the plastic adds another variable to the expirement. They should also specify which weights they use and should make the weight for each plastic constant.
3843	2	1	1	I think plastic D is the strongest because it's the highest weight and they are both even in trial 1 and 2. ^p The first thing they can change is add a few more trials so they can really see if it stays the same or changes. Another way is to add more weight to each piece of plastics.
3845	2	0	0	B) The student could have possibly added more weight to each trial that they did to get more reasonable and noticeable results. The results shown below aren't as aromatic as you can see. Also, the student could have added more time for each time he repeated the investigation.
3846	2	2	3	"Based on the data I believe that plastic ""B"" has the best stretchability and its strong. ^p The students could have added a trial 3 just so the experiment could be accurate and instead of cutting all the plastics yourself get precut so they all be the same size."
3850	2	3	3	Nor.
3851	2	2	2	Based on the student's results, it can be concluded that plastic type A stretched the most and has the most stretchability. However, their experiment contains many variables so this conclusion may not be necessarily true. Two ways the student could have improved the experimental design would be to make all the plastic types the same initial length, and then to record how much they stretched. This would make the experiment more valid. Secondly, they should have more than two trials to improve the validity of the results.
3854	2	1	1	A) Plastic B had the greatest lengths in both trials. ^p B) The students could have used more weight and they coud do the experiment over again to get better results.
3855	2	2	2	We know that plastic type b stretched the furthest. They could have said how long the plastic was when they started. They could have put the names of the types of plastics.
3856	2	2	1	Plastic type B stretched the most. One way the students could of improved the experimental design and validity is that they should of told how long it was before they tried and stretch it. A second way they could improve it is tell you what type of plastic they used.
3857	2	1	1	A- Based on the students data I conclude that plastic type B is the most flexible, type A is the least, and type D remained the same throughout the trials. ^P B- The studed could have improved the experimental design and validity of results by, adding heavier weights to the experiment, and extend or shorten the 5min time period.
3859	2	0	0	a) The second try has almost the same amount of stretchability the first try has. ^p B) When added weights allow them to stay for more than 5 minutes. ^p Or they could of stretched it out more wider.
3860	2	2	1	A)The strongest polymer would be plastic type B. It is plastic type B because it stretches the most out of all the other plastics in both trials.^p (B)One way that you would increase the validity would to measure how much a plastic stretched when you put the clamp on it. Another way to further validity the experiment is to do a lot more trials for more results.
3862	2	2	3	a) Plastic type B has the most stretchability with a difference of 2 to 3 mm with type D that has the second most stretchability followed by type C with a difference of 10-8mm with type B, and type A with a difference of 4-1mm with type B. b) He should have specified the total weight of the weighs and clamp he used to stretch the plastics. It also could have measured all dimensions length, width, heights of the plastic types rather than just the length.
3863	2	1	1	Plastic type B is the type of plastic you want to put heavy products in because it is more durable than plastic type A which stretches only 12mm, unlike plastic type B which is 23mm. ^p One way the students could have improved the experiment is by giving the amount of how much the weights weighed. Also, give the height of the table top to the floor.
3864	2	3	3	A) Based on the data, plastic B was the most strethible plastic. This is because, on average, it stretched 22.5mm in length. The next highest amount stretched, by plastic D, was an average of 20mm in length, showing that plastic B stretched the most. B) One way the student's could've improved their design is by adding a third trial. This could help make sure there was no faulty data, such as an outlier. They also could've written the amount of weight that was stretching the plastics. Otherwise, for all the & prove they could've been changing these weights, which would've given them 2 independent variables, therefore, making their experiment invalid.
3865	2	3	3	One conclusion you can draw is that plastic sample B has the best stretchability. ^p The students could have made this better /or more valid by having a third trial as well. And state how much weight is being added to the plastic.
3866	2	2	2	A.Based on the student's data plastic D is the best plastic type to use for stretchability.^p (B)Students could have improved the experimental design or validity of results is by saying the type of plastics they used. Ex: kitchen wrap, grocery bag, cooking wrap etc. They should mention/ add the weight of each clamp used for each plastic wrap. And at last have more trials.
3868	2	0	0	a. This base on the types of bag. ^p b. We could use anothe plastic type and will try the amount of stretching.
3869	2	1	1	A) Plastic type B stretched the most at 22 mm and 23 mm . Plastic type A stretched the least with 10mm and 12 mm. ^p B) The students could have improved there experimental design by saying what type of plastic it is. Another way they could've improved is by saying the repeating steps.
3870	2	2	2	Based on the the student's data, a conclusion would be that sample B is the stretchiest, also, materials  C and D have good stretchability, as long as you don't stretch it twice. One way they could improve would be that instead of measuring the substances once you take the clamp off, measure it with it on because once you take it off, it will be shortened a little. Another way could be to clarify how much weight to add onto each materials.
3875	2	2	2	"According to the results, polymer ""A"" is the strongest. It could hold the most weight, without stretching. The more a polymer streched, the closer it was to breaking, so that is why ""A"" was the strongest. The student could have improved the experimental design and validity of the results is to insure that they are using the name type of polymer for each one and that they are adding the same amount of weight to each polymer. That will improve the results."
3876	2	3	2	Plastic stretched the most it had stretched 22 mm and 23mm. Plastic A stretched the least it stretched 10mm and 12mm. The students would have improved they experiment by writing more details like writing what was the begging length and write how much the weights weighed. They also could have put an experimental control like using a piece of metal instead of plastic.
3877	2	0	0	b) 1. Perform the second trial different than the first. ^p     2. Repeat with fresh plastic. ^p     3. Add more than one types of plastic.
3878	2	3	3	It can be concluded that plastic type B is the stretchiest of the 4 plastics, and that plastic type A is the least stretchiest. Two ways the student could have improved the experimental design was by doing more trials to data in more results, and by specifying the exact mass of the weights hanging from the plastic.
3880	2	3	2	From this experiment, I can conclude that plastic type B stretches the most and plastic type A stretches the least. ^p Make all the other plastics the same size of the first one. They also could of made another trial with a diffrent set sample of each plastic.
3882	2	3	3	a.) The student's data shows that the type B plastic is the most stretchy while type A plastic is the least stretchy. Type C is almost the same firmness as A, and D has almost the same stretch as B. ^p b) The students could have improved their experiment by stating the weight of the weights they used, to make sure they used the same weight for each plastic type. They could have repeated the experiment more, to validate their results.
3883	2	1	1	A) In conclusion, each A,B,C and D had different results. A and C stretched more. Both trial 1 and 2 had different answers accept plastic type D it reamred the same. ^p B) To improve this experiment students could of made more trials for more accurate answers. Also, repeat the steps.
3884	2	0	0	They added up around each other, meaning the stretched all almost the same all plastic it was the same both trials. ^p They could put range info on the data table and they could of describe the procedure better.
3885	2	1	1	From the data I concluded that type D plastic type holds its plastic under weight staying at 20mm, and type A plastic type was the worse dropping 2mm. They should've test the bags wit a variety of weight. Also I would've done one more trial to see if the numbers stayed constant.
3886	2	3	3	Based on the student's data, plastic type B stretched the most compared to plastic type A, C, and D. Therefore, B has the most stretchability. Two ways to improve the experimental design are to make sure each plastic starts at the same length and that the same amount of weights are used for each plastic.
3887	2	3	3	A conclusion I have drawn is that plastic type B is the best plastic in this experiment. I know this because the data shows that it had stretched the most compared to the other three plastics in five minutes. Two ways the students could have improved the experimental design and the validity of the result would be in perform the experiment again and make sure the same weights are used. By performing the experiment again the data would be shown four times instead of two and for once accurate. By using the same weights, we would know that the plastics are stretched fully.
3888	2	3	3	"A.Plastic B stretched the most, D the second most, C the second least and A the least.^p B. for one student cased have included more trials only two trials is not that many and could have found and take results. More trials would have increased the validity. For another, the inident have specified the weight of the ""weight""in the procedure leaving that unspecified leaver that variable incontroiled, therefore therefore specifying the weight of the weight would have been highly been held to both the experimental to design and the validity."
3893	2	2	2	The conclusion that I have draw from this data is that two plastic did stretch while one stay the same and on other seemed to shrink. Two ways that this student could have improved the experiment is by having what type of plastics that is going to be tested all the same length before the hanging them of the table and the amount of weight including there mass to improve the validity of this experiment and it results.
3895	2	3	3	a) From this data, one can conclude that plastic type B stretched the most in both trials. The data supports that this polymer plastic has the most specified what length the four plastics should all start at. In order to increase the validity of the experiment. They could also have specified what amount of weight so that each plastic would be pulled by on equal amount.
3896	2	3	3	Plastic type B has the greatest stretchability out of the other four. The student could have done more trials. They could of also tell us a specific weight.
3897	2	2	3	Based on the students data, the plastic type A of trial 1 was stretched less than the plastic type B of trial 1, from A 10mm and B 22mm. Also the trials have different results of type A, from trial 1 plastic type A stretched. 10mm and trial 2 plastic type A stretched 12mm. The student could have improved the experiment design by adding more trial and measure the amount of weight.
3898	2	2	2	The student's data revialed that plastic A could be most restitence to stretching. One way the students could have improve this experiment is add more trials. Another way is add control to the experiment.
3899	2	0	0	A:) If you hang weights on plastic type B then it will stretch at least 2-3 inchs. ^p B:) They could of told of what type of plastics they used and which one was the control.
3900	2	2	2	By the data given in the table plastic type A was the most stretchable while plastic D was the strongest and didn't stretch at all. The student could've improved the experiment by stating how much was the weight applied on the plastic, also they could've used a better way to stick the plastic on the table.
3901	2	1	0	In this experiment plastics A and C where the ones that streched least B and D streched the most Plastic A in T1 streched 10 mm and in T2 it streched 12 mm. Plastic B streched 22 on T1 and 23 in T2 C streched 14 in T1 and 13 T2. D streched 20 in T1 and 20 in T2. So the are that streched most was Plastic B. I think the students could of improved the experiment by changing the way the streched to how fast you can rip and puncture also put less plastics to try.
3902	2	2	2	a) Based on the student's data, plastic type B stretched the most, while type A was the least stretchable. ^p b) 2 ways the student could have improved are, one, tell what the length of each plastic was to begin with, and make sure they are all the same length, and also different lengths of time could have been tested, like 10 minutes instead of 5 minutes.
3903	2	3	3	A) From the student's data, we can conclude that plastic type B has the most stretchability, stretching an average 22.5mm per trial, compared to type D's 20mm, type C's 13.5mm and type A's 11mm. ^p B) One way the student could have improved is by increasing the number of trials carried out which will increase data accuracy and lessen the effect of outlians. A second way he could've improved is by stating the weight of the weights he used. Not specifying this could lead to variations of data, and almost impossibility to replicate the experiment.
3908	2	2	2	A) That for the first trial plastic type B stretched more for the second trial plastic type B stretched 1 more mm and it ended up the most plastic that has stretched.^p b) The two ways the student could have improved the experiment is by having more trials and by using the types of plastics that they were using.
3913	2	2	2	"A) From the experiment the students performed we can conclude that plastic type A stretched the most as compared to plastics type B,C,D because from ""T2"" it started at 10 and to T2 it went to 12. Whereas for the others it stretched only 1mm and in type ""A it stretched 2mm"". ^p B0 The students could improve this experiment by adding more trials so they could get better and more precise results. They could also be more specific about the weights and tell us what to start with, small weights and then gradually get to heavier ones or use all the same."
3916	2	2	2	a) In conclusion plastic B stretched the longest while plastic A stretched the least. ^p B) The student could of told us what type of plastic to use in the procedure. The student could of also tried more trials to see if the stretched plastic changed sizes.
3917	2	2	2	Based on the results, plastic type A stretched the least and plastic type B stretched the most, therefore the order for the stretchiest plastic/polymers is B, D, C, then A. The student could have used the same weight on each of the polymer. The student could have spesified how much time to allow the weight to pull on the plastics.
3918	2	0	0	Based on the data. I can see that most of the plastic wraps either stayed the same or increased on the length stretched out. I can say the weights did have an impact on how long it stretched out to be overall, it was a good experiment w/ information, but there could've been improvements. Next time I would recommend trying different weights to see if the amount of weight will determined the length. Also, we can add more time to how long the weights stays on the plastic.
3919	2	2	2	"I conclude from this lab that plastic type ""B"" stretched the most out of all of the polymers. This means it has more elasticity than the others. I also conclude that plastic type ""A"" stretched the least out of all of the polymers. This means it has less elasticity than the other types of polymers. ^p One way the student could improve the lab is to add more trials. That would make the hypothesis more true. Another way is by deleting human mistake, by meaning correctly and things like that."
3920	2	2	2	A) After testing and collecting data I compared each result and I it either stretched by 2 to 1 mm each test sometimes it don't move.^p A. By doing more trials and by having the same amount of weight in each one.
3922	2	3	3	The results from the students polymer lab show that plastic type B stretched furthest in both that's then any other material. The students could have improved the experiment by telling how much weight to add to each same and by telling how to specifically add them, I.F. shortly or by just dropping the weights on the clamp. As always more trials will increase the validity of any results in a science lab.
3923	2	2	2	A good conclusion I can make from the data is type A and C were the most alike and types B and D were the most alike. For example for T1 type A had 10 and type C had 14 and for T2 type B had 22 and type D had 20. The student could have improved the experimental design by telling the reader how much plastic should be hanging down the table and also he should have been told how heavy the weights were.
3924	2	1	1	Based on the student's data the conclusion I have drawn up is that plastic B was the most stretchy in both trial 1 and trial 2. Plastic B streched the most out of all the plastics. Two ways this student could have improved the expirimental design was to have a constant, and to add that there are four different types of plastics not just one.
3926	2	0	0	Based on the data that has been recorded it lists that the second trial that they did with the bags was the trial where the bags were able to hold on to the weights and stretch out the most. A way that the students could of have improved their experiment would've been to add more weights and see at how much they would of ripped instead of waiting 5 minutes.
3927	2	2	2	a) I came to the conclusion that plastic type B had the most stretchability out of all plastics. Plastic B was stretched to an average of 33. ^p b) The student could have improved his experimental design by conducting a third trial and telling the readers what plastics were involve]d in the experiment.
3929	2	2	3	All of the plastics stretched, plastic A stretched the least, plastic B stretched the most.^p 2 ways the student could of improved the experimental design is by doing a 3rd trial and also saying how much weight was added.
3930	2	2	1	The second trial 2 of the plastic stretched a little more. One actually decreased a mm. The student should've done it a better way instead of taping it to side of the table. Also they could've have much weight they were adding to the clamp.
3931	2	1	1	Based on the data documented in the table I can conclude that over that plastic type D has the most elasticity because on both trials it stretched to 20mm.Two ways that the student could have improved the design or validity could have been to: specify the amount of the weights being used and specify on what types of plastic to use.This would make the validity higher.
3933	2	0	0	a) Plastic A was 10mm long & then it reached out to 12mm plastic B was 22mm & then went to 23mm, plastic C was 14mm & then went to 13mm & plastic D was 20mm & than stayed the same. B) One way this student could have improved was to give us the types of plastic besides sayin take one sample of a plastic another way was to give examples & give more details. I say the validity is not right because if I want my store this experiment excatly from word to word then I would have gotten something different.
3934	2	1	0	The conclusion based on the student's data is that plastic type B did the best out of all of the other plastic types in both trial 1 and 2. Also, two ways the students could have improved the experimental design and validity of the experiment again and to use more plastic types.
3936	2	3	3	Based on the students data, the plastic type B was the plastic with the most stretchability. The group could have improved their design by specifying how much weight weighed and kept it constant by having each weight the same. Also, they should have included before and after length in their design table.
3937	2	2	2	(a) Plastic B has most cross-linking because it is the strongest and stretched furthest. ^p (b) The student should have increments in which the weights are added, and how much of the plastic should be hanging off the side. Each plastic should be the same length.
3938	2	1	1	A) Based on the data shown in the table. One strongest type of was plastic B. But plastic D had a costant amount of stretch. ^p B) One way the student could have improved the experimental design was by including how much weight to add. Also to compare the results with any other student who performed his same experiment.
3940	2	2	2	a) With the given data, plastic type B has the most stretchability due to its stretches of 22mm and 23mm. None of the other plastic types stretched as much, Plastic D one the closest at 20mm. b) The student could have improved the validity of the experiment by eliminating a large variable created, which has the length of each sample at a constant length. Also, he could have measured the lengths are smaller amounts such as every minute, not every 5 minutes.
3943	2	2	2	I conclude that after seeing the data that plastic type B is the most stretchable out of all the plastics. I say this because in trial 1, it stretched 22mm and trial 2 it stretched 23mm. The plastic that stretched the closist to that was type D, which stretched to 20mm both times. Two ways that they could have improved in labs validity is one, adding a third trial to each plastics. And two, taking the same of the trials and finding in weight stretch for each type.
3944	2	3	3	a. Plastic type B stretched the farthest in both trials while plastic type A stretched the least meaning type B was more stretchability than type A. ^p b. One way the student could've improved this experiment would be to add a control group so you could see the initial lengths of the plastics. Another way would be to to add more trials to average out the stretchability.
3947	2	3	3	a. I conclude that plastic B is the strongest with an average stretch length of 22.5 mm. Plastic A is the least stretchiest with an average of 11 mm. Plastic D is the second stretchiest with an average of 20 mm, and plastic C is the third with 13.5 mm as the average. ^p b. 1) They could have had a constant beginning plastic length. ^p 2) They could have had a standard weight of the weight and tried stretching with heavier or lighter weight for a 3rd trial to see how the weight affects the polymer.
3949	2	0	0	In conclusion T2 was mostly longer than T1 because T2 had more higher measure than T1. One way this student could of improve is he could of put heaver weights. Another was he could of done it was he kept reducing the tape size.
3952	2	1	1	The conclusion that B is the strechiest and A is the least. Two way's the student could have made his experiment better was test the dip is the plastics and the width.
3953	2	2	2	Based on the data, we descovered that plastic type B stretched the most after 5minutes of the weights on it with a total of 23mm stretched. ^p Two ways the students could have improved the experimental design was to add x amount more weight to the plastic to see how much it stretched the other way would be to have one or two more trials to eliminate any chance of errors.
3955	2	3	3	a. Plastic type B is the most stretchable with an average  of 22.5mm of stretchability. The least most stretchable had an average stretchability of 2.5mm less than type B of 20mm. ^p b) the student could have specified a single starting length for each trial of each type of plastic. ^p The student could have specified the weight to add.
3956	2	1	1	Well fro 1 they could have named the plastics. The second way is to name why they are doing it,and finally they could have measure it was before they started testing.
3957	2	0	0	(T2) Had stretched more than trial (T1) for plastic type A, B. Then (is was lower than T1 then plastic type D was exactly the sam.
3959	2	1	1	A) Plastic type A stretched the most, (2mm) and type D did not.stretch at all. ^P B) All plastics started at the same length. Make sure the temperature is the same.
3961	2	3	3	According to the student's data, plastic B stretched the most with an average of 22.5mm. Plastic D was the second most flexible because it stretched an average of 20mm, while plastic C was the third most flexible plastic because it stretched an average of 13.5mm. Lastly, plastic A stretched the least with an average of 11mm. However, these results are not valid. In order to make them valid, the students would need to use plastics that are the same length; and use the same weight to stretch. This would ensure valid results, because it would be guaranteed the same size plastic was being pulled with the same forces.
3962	2	3	2	A) My conclusion would be that plastic B stretched the most because it had the farthest length's both times. ^p B) They should have put weights to make the weight even on the other side. They should've also done more trials on the other types of wrap.
3964	2	1	1	a) According to this investigation, the shorter the plastic is the more it will stretch. ^p The experiment is not very valid due to the following: we are not aware of what each plastic type is. Also more trials should have been done so you could have more of a comparison between each trial. Two trials is not enough.
3965	2	0	0	Two ways could have been improved is by doing group and they needed a hypothesis to know wether their question was right or wrong s conclusion is the plastic type A and D there used because they might have putten more weights on different types for the second trial.
3968	2	2	2	In conclusion to plastic that had the most stretchability was plastic A. It is the most flexible because the changed the most from trial 1to trial 2. It changed by 2mm. The student could have improved on there experiment by adding more trials to. Increase validity and compare the plastic from before the weights were put on. We don't know the length of the plastic at first or how much weight they used.
3969	2	2	2	a) Plastic B-D on the second trial had the most stretch, than the other plastic A-C. ^p b) By doing it 3 times instead of 2.(trial) and showing the difference for example B on the the second trial stretched more than D by 3.
3970	2	2	2	a) A conclusion that I can draw from the students data is that plastic type B stretched the most and plastic type A stretched the least. ^P b) Two ways the students could have improved their experimental design is one, they should have stated what four types of plastic they were using. Secondly, they should have said the amount of weights they put on the clamp.
3971	2	2	2	A. In conclusion plastic B was the one who stretch the farthest in both trial. ^p B. Could have had 3 trials. Also could have under control.
3972	2	2	2	a. Plastic Type  B stretched the most and plastic Type A stretched the least. ^p b.) The student could have tested each type of plastic for several different times. He also could have done more trials with each type of plastic.
3974	2	1	1	a) Plastic B was definitely the most stretchy and of all the plastics. ^p B) He could have recorded how much the plastic stretched at certain intervals of time, maybe every minute. he also could have tested both plastics each to back. The same way twice in 3 trials.
3976	2	2	2	As the type of plastic changed from type A all the way to type D, the amount of stretch increased from 10mm to 23mm. ^p They could increase the amount of trials and make all plastics starting length the same.
3978	2	2	2	Based on the students data, plastic type D has the most sretchability. To validate the results, the students could have done a third trial and averaged the three lengths for each plastic. They could have also specified how much weight was added and keep that consistane.
3980	2	3	3	a. Overall plastic type b had the most stretchability amongst all of them.^p b.1  done more trials to compare with results. b2 check lengths and other measurements to see if they are correct.
3983	2	2	3	a) In conclusion, it clear to see by looking at the data that plastic type B has the most stretchability.^p b) The students could have improved the experiment design and validity of the results if they would state that they used the same types of weights for each plastic. In addition, they should have documented the length of type of plastic before beginning the procedure.
3984	2	1	1	a) Plastic type a had the highest stretchability, while plastic type D had the lowest stretchability. ^P b) 1. Say the exact measure of the plastic sample (in step 1) to make them all the same so that the starting mm of the plastic would be a constant. ^P 2. Have a control group, one piece of plastic that did not have a clump on the bottom edge.
3987	2	2	2	Based on the student's data I can conclude that plastic type B was the most stretchable. ^p A way that the student could have improved the experiment is by doing 3 or 4 trials instead of 2. Also, by letting the plastics hang for 5 minutes, but also 10 minutes.
3988	2	0	0	From the data of this lab, I can infer that in the second trial plastic types A and B both stretched farther than they did in the first trial. And type C didn't stretch as much as if did in the first trial, and type D stretched evenly with what it stretched the first trial. Two ways they could have made this procedure better is by doing the experiment on the same surface, and by having the same person conducting the experiment in both trials.
3989	2	2	2	The polymer that has the most stretchability was plastic type B with 22 mm for the first trail and 23 for the second. Plastic type A had10 and 12, type C had 14 and 13, type D had 20 and 20. One way the students could of improved their experiment was to do threa trails.
3991	2	2	1	A conclusion I can draw for the stretchability for polymer plastics is that for plastic type B the stretchability must be real stretchy because for the T1 it was 22mm and for T2 it was 23mm. But for type C it stretchability went down, T1 14mm and T2 13mm. ^p The students could of improved the design by adding a T3. Also they could of used more than just four different types of plastics.
3992	2	1	0	That each plastic bag does strean a little bitt. why he could of improved is how much weight he put on it. He could disol use differnt type of clamps. One last thing he could of changed is how light he hung the bags from the floor.
3993	2	0	0	Based on the student's data, plastic tube ''D'' stretched the most, for T1 and T2 both trys was the same number 20. Plast type A for T1 and T2 has the lowst stretch amount.
3994	2	1	1	A) Mt conclusion based on the students data is that plastic B had the more affect for its stretchability. Plastic A had the least stretchability when it comes to the weights of clamps on top of the bag. ^p B) Two ways the students could have improved their experiment is by including what types of plastic and how long do we leave the weights on top of plastic.
