6318	3	1	2	Pandas in China are similar to koala in Australia because they both a  a specific thing. Pandas eat almost nothing but bamboo and koalas eat eucalyptus leaves almost exclusively. They both are different from pythons because pythons will eat almost anything that lives.
6322	3	1	0	Pandas in China are similar to koalas because they live in the same climate and environment, they are different from pythons because pythons require climate conditions to those in their regular climate.
6323	3	1	1	"Pandas and Koalas are different from pythons in many ways. One way is actions. What I mean by this is that Pandas and Koalas are ""lazy"" all they do is sit around eather bamboo or eucalyptus. Pythons on the other hand hunt for food and have to berry  about other predators."
6324	3	1	1	Pandas in China are similar to koalas in Australia because they are both specialists. China's panda, ''eats about nothing besides bamboo'' and Australia's koala, ''eats eucalyptus leaves exclusively (Achenbach). A python is a a more generalist animal such as a raccoon, deer, or cockroach.
6327	3	1	1	Pandas in China are similar to koalas in Australia because they both eat plants. They are both different from pythons because pandas and koalas are not snakes and are not deadly animals and they are not reptiles.
6330	3	0	1	Pandas from China and koalas in Africa are similar because they are vegetarian specialist species, as stated in paragraph 21. Pythons are different from them by being carnivorous general species.
6332	3	1	1	China's panda & Australia's koala are similar because they're both specialists. Also the pand eats almost nothing besides bamboo. The koala eats almost nothing besides eucalyptus leaves. They both have a certain food they it & it makes them both very alike.
6333	3	1	1	"Pandas in China are similar to koalas in Australia because they are specialist animals that only can survive in their own habitats. ""A specialist is China's panda, which eats nothing but bamboo, or Australia's koala bear, which eats eucalyptus leaves almost exclusively. ""(Acenbach) Pandas and koalas are different from pythons, because pythons are generalist animals that can adapt and live almost anywhere unlike pandas and koalas that only can survive in their habitat."
6334	3	1	1	Panda's and koala's are similar because they eat things like leaves and bamboo sticks. When on the other hand, pythons eat animals, and have a bigger history of hurting people.
6336	3	1	1	Pandas in China are similar to koalas in Australia because they are totally different to pythons. They are both different to pythons because they have different food habits. For example in the article it says pandas eat bamboo and koalas eat eucalyptus leaves.
6337	3	1	1	Pandas in China and koalas in Australia are both specialist species. This is because they both survive off if one type of food and live off of stability. A python is a generalist species because it can live anywhere and adapt to change. Paragraphs 20 and 21 both describe what generalist and specialist species are and explain how they differ.
6339	3	2	2	Pandas from China and koala from Australia both eat almost nothing but one particular thing. They are different from pythons.
6341	3	1	1	Pandas in China and Koalas in Australia both are similar because they basically only eat one thing. In the story it talks about how the Panda in China basically only eats bamboo and how the Koalas in Australia only basically eat eucalyptus leaves. These two animals are both different from a python which basically eats anything.
6342	3	1	1	The difference proposed by the article between pandas and koalas and the python is the same are us between specialists and generalists respectively. Pandas and koalas are considered specialists because their survival is based on their ability to st subsist or a way specific that the python protrudes because it is generally able to survive in many habitats.
6344	3	0	0	Pandas in China are similar to koalas in Australia. They are bear type animals. They eat almost the same food. the python went native. Pythons require climate conditions similar to panda homeland.
6345	3	2	2	Pandas in China and koalas in Australia are similar because they are specialist species. These two animals require certain factors in their habitat. They are different from pythons however because pandas and koalas are living in a fixed environment while pythons can move around.
6346	3	1	1	Pandas in China are similar to koalas in Australia because they each only eat one type of food. Pythons, however eat many types of food.
6347	3	0	0	China's panda and Australia koala are similar because we are all fort of a vast experiment in the bending of organism from around the world.
6350	3	1	1	The panda and the koala are both specialists. A panda only eats bamboo and the koala only eats eucalyptus leaves. These animals aren't dangerous animals. They're not known for eating alligators or rats, like a python. Koalas and pandas aren't found everywhere but pythons can be found all throughout the U.S.
6353	3	0	1	According to the information I read the way pandas in China are similar to koalas in Australia are that they both never eat nothing else but bamboo(pandas), and eucalyptus leaves (koalas) they both eat health thing and nothing else; on the other hand the difference is that they live in different places; one lives in China (panda) and the other in Australia(koalas) which comes to different climate for both animals.
6354	3	1	1	Pandas from China and koalas from Australia are similar because they are both specialists. They eat the same foods day in and day out and they have a limited range in which to live. Both of these animal are different from pythons, though, pythons are generalists much like us humans. Pythons can adapt to change and can live in numerous environments. On the other hand, pandas and koalas can do no such thing.
6356	3	0	0	Pandas and koalas are both specialist species. The article state that they are specialist because they both eat only a certain type of plant. Pandas only eat bamboo and koalas only eat eucalyptus leaves. They are different from the python because the python are samialist they can survive anywhere without difficulties.
6357	3	1	1	China's panda and Australia's koala bear are both similar, and different than pythons. The panda and koala bear are both specialists in their countries, and both generally eat only one thing. Panda's and koalas are very different than pythons. Pythons are a generalist and are deadly, which is very different than pandas & koalas.
6358	3	0	0	According to the article panda's and koala's are similar because they are considered specialist. The things that they consume aren't harmful to others. Pythons can wipe out almost any populations of animals.
6359	3	0	0	Pandas in China are similar to koalas in Australia because they eating things that they normally dont eat. Both are different from pythons because they cant easily migrate.
6361	3	0	0	Pandas are similar to koalas because they both eat mainly one thing and not a variety of foods. They're both considered specialists because the article claims that pandas eat almost nothing but bamboo while koalas eat eucalyptus leaves almost exclusively. Pythons on the other hand, can eat several different animals and not just one like pandas and koalas. The article shows that pythons catch rats, alligators and more!
6363	3	2	2	Pandas in China are both similar to koalas in Australia because they are both specialists. Both of these animals need specific food source to survive. These animals are different from pythons because they are more adaptive. In the article it says that pythons have been found in many different areas then they used to be in. This shows that unlike pandas and koalas, pythons can adapt to other environments.
6366	3	0	0	The two are similar because pandas and koalas are animals that have a specific food. A python does not and seems to be able to adapt better to it's surrounding. Pythons have proven to be able to leave home but the koala and panda must have bamboo or eucalyptus leaves to survive.
6367	3	1	1	Pandas in China are similar to koalas in Australia because they are bothe animals you could keep as pets. They are very large animals. They are different from pythons because pythons are kept in many parts of the United States and in the world. Pandas and koalas would be close to impossible to keep as a pet because you couldn't just lets it go into the wild it would need the right surrounding.
6368	3	1	1	Pandas in china are very similar to koalas in Australia because they are both specialist. They also both only eat basically one type of food. Pandas eat bamboo and koalas eat eucalyptus leaves. This makes them both different from pythons because pythons are generalists and pythons eat almost anything in sight, For example an alligator.
6369	3	1	1	"Pandas in China are similar to koalas in Australia because they're both specialists which means they can only survive on one special thing (bamboo or eucalyptus leaves). The article says ""A specialist is China's panda, which eats almost nothing but bamboo or Australia's koala bear which eats eucalyptus leaves almost exclusively."" They're both different from pythons because pythons are generalists. Generalists can live anywhere with the assistance of technology."
6370	3	2	1	China's panda bear and Australia's koala bear are similar because they are both specialists. They both survive on basically one type of food and wouldn't survive outside of their habit. Both these animals are different from the python because the phython eats different food, and as the map shows, live in multiple places.
6371	3	1	1	Panda and Koala eat the same type of plants.
6373	3	1	1	"A panda in China and a koala in Australia are both similar because they are specialists. Pandas eat only bamboo and a koala eats eucalyptus leaves almost exclusively (para 21). Both pandas and koalas are different from pythons because pythons are generalists. Pythons eat more than one type of food, just like a ""cockroach, a white-tailed dear"" (para 20). Therefore, pandas and koalas are specialists and pythons are generalists."
6375	3	1	1	They are both similar because in the article it said all they eatis bamboo.
6377	3	0	0	Pandas in China are similar to koalas in Australia because they only eat 1 kind of food and pythons eat anything like a alligator as wood rat.
6378	3	0	0	Pandas in China are simular to koalas in Australia because there both eat one thing all day and are specialists. There also different from other animals like the python because pandas and koalas are plant eaters and are pythons eat other animals and are generalists.
6379	3	1	1	Pandas in China are to koalas in Australia because the both eat certain foods. Pandas eat only bamboo and koalas eat eucalyptus leaves. These animals differ from a python because pythons are invasive and very dangerous. Also, pandas & koalas are specialist animals when pythons are generalist.
6380	3	1	1	They are both specialists meaning they need to stay in one place that is best suited for them. Pythons, however are generalist and can move around and live anywhere.
6381	3	1	1	Pandas in China are similiar to koalas in Australia because the both eat nothing but one thing. They are both different from pythons because pythons eat almost everything. In the article is also talks about how pythons are generalists, while pandas and koalas are specialists.
6383	3	1	1	Pandas in China are similar to Koalas in Australia because they are both specialists. They also both barely eat, and when they do, it's a plant. For example China's panda basically only eats bamboo and Australia's Koala bear eats eucalyptus leaves barely as stated in the article. Pythons are different because as stated in the article, they are generalists. Pythons are carnivores and a danger to other animals, while pandas and Koalas will not harm an animal to eat it.
6386	3	0	0	"Panda bears are similar to a koala bear by they are both bears, and they both eat plants. They are diffrent from a python by a python is a generalist and they are specialist. I know this because in the story it says ""a generalist is a raccoon, python, a cockroach, and a white tailed deer."
6387	3	1	1	China's panda and Australia's koala bear are similar because they are both specialists. These specialists are different from pythons because pythons are generalists.
6390	3	2	2	Pandas in China are similar to koalas in Australia because it is a specialist which means that they eat nothing but bamboo or eucalyptus leaves almost exclusively. But a koala and a panda are both different from a python is a generalist, which can live anywhere from Florida to Antarctica to outer space. They also  do best when around humans.
6391	3	0	0	The way pandas and koalas are similar is that they both only eat one type of food. In the article it says, pandas eat almost nothing but bamboo, koalas eat eucalyptus leaves exclusively. The way these two animals are different from a python is that pythons eat a lot more different food because they're in so many different environments.
6392	3	1	2	Pandas and koalas are similar and different from pythons. Pandas and koalas are specialist where python is a generalists. Pandas almost strictly eat bamboo, and koalas eat mostly eucalyptus leaves. These animals are limited to there habitats where pythons can spread out and invade, because they eat different kinds of food. This show they are similar to eachother and different from pythons.
6393	3	1	1	Pandas in china are similar to koalas in Australia because they are both specialist species. This is because they cannot survive outside their original habitat. Unlike pythons who are generalists species they can survive in generally any area.
6396	3	0	1	Both the panda and the koala eats eucalyptus leaves. They are different from pythons because pythons are less human friendly then the panda and koala and pythons are carnivores, pandas and koalas almost.
6397	3	2	1	Pandas in China and Koalas in Australia are similar because they are able to survive on a one type of food. As stated in the article that pandas eat almost nothing but bamboo and Australia's koala bears that eats eucalyptus leaves exclusively. Both of the bears are different from pythons because pythons eat animals that could be endangered while koalas and pandas eat only leaves.
6399	3	1	1	Pandas in China are similar to Koalas in Australia because they both only eat one thing to survive in there lifestyle. Both pandas and Koalas bears are different from pythons because pythons pretty much eat anything to survive, for example the python that ate a whole alligator or the python that had ate a wood rat and it was found in the belly of a python.
6400	3	2	1	"A panda or a koala bear are in the specialists catogories. Specialists which live and eat only in exclusive areas and certain food. A specialists differs from a generalists, because a generalists because ""with the assistance of technology can live anywhere"". These animals include pythons, racoons or deers."
6402	3	2	2	A panda in China and koala from Australia are both similar because they mainly eat one food. For example, pandas eat nothing but bamboo and koala's eat nothing but eucalyptus leaves. They are both different from a python because a python is a generalist while pandas and koalas are specialists.
6405	3	2	2	Panda in China and Koalas in Australia are similar because they are both specialists which according to the article,need stability for example, pandas live off of mostly bamboo and Koalas live almost exclusively off of eucalyptus leaves. They are different from pythons, generalists who have been able to adapt to the food sources and different parts of the world.
6406	3	1	1	"Pandas in China $ koala bears in Australia are similar because they both have a limited and small food source. China's panda ""eats almost nothing but bamboo"" and Australia's koala bear ""eats eucalyptus leaves almost exclusively."" If either animals were to be  taken away from their exclusive food source, they would struggle to survive $ not adapt ways. This is unlike the pythons because a python can easily live in many different places $ adapt well. They have much broder food source. Therefore make them to survive $ adapt there."
6409	3	0	1	Pandas in China are very similar to koalas in Australia because they don't eat other animals. Pandas eat bamboo and koalas eat leaves.
6410	3	0	0	Pandas in China are similar to koalas in Australia because they are both specialists. They can not live anywhere, because pandas need bamboo and koalas need eucalyptus leaves to eat. Without these they will starve. These are both different from pythons because a python can live anywhere, as long as the climate is the right temperature. This is because they can eat anything even an alligator if they need to.
6413	3	0	1	Pandas in China are similar to koalas in Australia because both are specialist. For example, they both are vegeterians. Thes two animals are alike because of their eating habits unlike the python. Pythons eat other creatures to survive or digest and spit them back out.
6414	3	1	1	Pandas in China are similar to koala bears from Australia because they are both specialist and also, they both eat similar foods.
6416	3	0	0	Pandas in China are similar to koalas in Australia because they are both specialists they both have very specific eating habits. They are different from the generalist python because pythons can adapt better around humans. They eat a variety of foods and can live in different places.
6419	3	0	1	Pandas and koalas are similar because they both eat plants. They are both different from pythons because unlike pandas and koalas, pythons eat other animals. According to the article, ''a python swallowed an alligator and exploded.'' They seem to eat anything they find.
6421	3	1	1	The pandas in China only eat bamboo, while the koalas only eat eucalyptus leaves. While the pythons can eat anything from a small mouse to a large alligator.
6425	3	2	1	Pandas and koalas are similar because they normally eat one things, either bamboo or eucalyptus leaves. But the python will eat anything like rats or crocodiles.Pandas or koalas also like stability and pythons like change as said in the article.
6427	3	0	1	Koalas in China are similar to koalas in Australia by having to be eating leaves and faults. It's different from pythons by knowing that they most eat other creatures such as rabbits, mice, etc. It's very simple to know what they eat and what they cannot survive such as temperature, space and the amount of food.
6429	3	1	1	Pandas and kolas are similar because the generally only eat one thing. Pandas and kolas are different from a python because a python can eat almost anything that moves, while pandas and kolas can only eat a small variety of food.
6431	3	2	2	Pandas and koalas are both herbavores and eat a special diet complised of one plant, pandas eat bamboo and koalas eat eucalyptus and both are gentle creatures while the python is a nasty predetor for mice and other small mammals and birds.
6432	3	1	1	Pandas and koalas are similar because they are both a specialist species. According to the article specialist species are species that can't adapt to a different environment than their own. They are different from the python because the python is known as a generalist species, which according to the article means that they can adapt to any environment and be able to survive.
6433	3	1	1	Pandas in China are similar to koalas in Australia because they are both specialist animals. In the article it states that both are specialists because they both eat only one main food. Pandas eat bamboo and koalas and eucalyptus leaves.
6434	3	1	1	"Pandas and koalas both only eat one type of vegetation. ""China's panda, which eats almost nothing but bamboo, or Australia's koala bear, which eats eucalyptus leaves."" Now pythons will eat anything moving and can cause while species to go extinct. ""A python swallowed an alligator."" Pythons are carnivourous and pandas and koalas are vegetarians."
6435	3	2	2	Panda's are similar to koalas in the except that they eat almost only one food and they are specialists. They are native species unlike the generalist python which is considered to be an invasive species by many.
6436	3	2	2	Pandas in China are similar to koala in Australia because they both herbivores. Pandas eat bamboo and koalas eat eucalyptus leaves. They're relatively harmless and are specialists. They are both different than pythons because pythons are generalists and they eat meat.
6438	3	1	1	The panda is similar to koala because they both eat things exclusively. Pandas only eat bamboo and koalas only eat eucalyptus. This is different from pythons in that they can survive almost anywhere. You take a panda away from the bamboo in China it won't live. Same goes for the koalas in Australia, but you could bring a python anywhere and it could still survive.
6439	3	1	2	Pandas and koalas are similar because they are both exclusive to the place they live. You won't find pandas anywhere but China, same with koalas in Australia. This is different from pythons because the article said pythons can live anywhere from California to Delaware , any place with a climate similar to their original Asian habitat.
6445	3	1	2	"China's Panda and Australia's koala bear are both specialists. They are both similar because they eat plants and are harmless. The python however is a generalist. It eats rodents and is capable of killing or harming humans. A ""python even swallowed an alligator"", while pandas eat ""bamboo"" and koalas eat eucalyptus leaves."
6446	3	0	1	China's panda and Australias koala are similar because obviously they are both bears. Both of the bears eat almost one thing. Panda almost only eats bamboo, and the koala eats almost only eucalyptus leaves. They are both different from a python though a pythons you can have as a pet and feed it 2 times a week. i have a net snake. They don't eat much.
6447	3	2	2	Pandas in China and koalas in Australia are: what the article calls specialists. They can only live in Certain environments and unable to survive in others, pythons are what is called generalists. They are able to survive in different climates to adapt to places in different regions.
6449	3	2	2	Pandas in China in Australia are similar because they are both specialist species. This is what makes them different from pythons, because pythons are generalist species. They can live in many places, and can survive in different places because they can adapt, whereas pandas and koalas cannot.
6450	3	2	2	Panda's in China are similar to koala's in Australia because they are both specialists, koalas and panda's are different from pythons because python's, one; aren't specialist and two they don't eat the same things.
6452	3	0	0	The artcl states that panda's only eat bamboo, one food. The koalas only eats one food, eucalyptus leaves. The difference between the the animals and python is the animals are vegitarians where pythons eat meat. They also live in different climates around the world.
6453	3	0	0	Panda and koalas both have something in common and that thing is that they both aren't pets. But when you compare both pandas and koalas with a python, their is a huge difference, the python is a reptile just as it was described in the article, and koalas and pandas are mammals.
6454	3	1	1	China's panda & Australia's koala are similar because they are both specialists. They differ from pythons because pythons are generalists. This is supported by the article because is paragraphs 19, 20, and 21, it explains the difference in specialists and generalists and classifies pandas and koalas as specialists and pythons as generalists.
6455	3	1	0	China's panda and koalas, in Australia are the same because they eat plants, pythons eat meat such as alligators and mice.
6456	3	2	2	Pandas in China are similar to koalas in Australia because pandas and koalas both eat mainly one thing which pandas eat almost nothing but bamboo and koalas eats eucalyptus and leaves everything, else exclusively. On the other hand, pandas and koalas are different from pythons because pythons eat just about anything they can eat and pandas and koalas eat only one thing.
6460	3	2	2	Pandas in China only eat bamboo which is only found in certain Asian countrys. Koala bears in Australia only eat eucalyptus leaves which are only found in few parts of the world. If you take a panda or koala out of it's habitat then it won't survive unlike pythons which eat mice which are found anywhere.
6461	3	1	2	"Pandas in China are similar to koalas in Australia because they  both eat one particular type of food. In the article it says, ""China panda eat almost nothing but bamboo and koalas bear eats eucalyptus leaves almost exclusively. They both are different from pythons because pythons eat about anything an example in the article it says pythons ate a alligator."
6463	3	1	1	Pandas and koalas are both different from pythons because they aren't a threat. They eat plant like things unlike pythons. If they could, pythons would eat us. Pandas + koalas are cute and fluffy + pleasing to the eye. Pythons are scary and slimey and people are affraid to even go near them.
6464	3	0	1	Pandas in China and koalas in Australia are the same because they live up in the trees and eat only leaves and plants. Also they are furry pythons are different because they eat meat and have scales.
6465	3	1	1	Pandas from China are similar to koalas in Australia because pandas and koalas both live in a warm climate and both eat leaves mainly. Both are different from pythons because they do not feed on alligators or any animal all they eat are leaves and bamboo.
6467	3	0	1	Pandas in China are much like koalas in Australia because first of all they both only live in one part of the world. Second of all they only eat plants like bamboo and eucalyptus leaves while pythons are spreading throughout the world eating other small animals not plants.
6468	3	1	1	Pandas in China are similar to koalas in Australia and are different from pythons because a panda which eat almost nothing but bamboo and koala bear which eats eucalyptus leaves almost exclusively. They can live only in habitats with those resources and a python can live anywhere from Florida to Antarctica.
6471	3	1	1	"Pandas in China are similar to koalas in Australia because they are specialists. For example in par.11, it says, "" a specialist is China's panda, which eats almost nothing but bamboo, or Australia's koala bear, which eats eucalyptus leaves almost exclusively"", they are both different from pythons because pythons are generalists to other meds, pythons can live in almost any available environment."
6472	3	0	0	Pandas and koalas are alike because they are both herbivores and different to a python because it a carnivore. Also, pythons are notorious for eating everything when ever and pandas and koalas are both harmless creatures.
6473	3	0	0	Both of these animals are excusive and pretty much eat only one thing, while pythons will eat anything they can get and can adapt to places fast.
6474	3	2	2	Pandas in China are similar to koalas in Australia by eating plants & only plants. They are both covered in for & can live in cooler climates. Unlike pandas & koalas, a python eats whatever it sees, for example, one ate an alligator. Pythons can barley  survive in cooler climates, where they live should be warm. mainly scotching hot.
6475	3	1	1	"Pandas in China are similar to koalas in Australia because they are both specialists and do not harm earth. They are different from pythons because pythons are generalists and harm earth. pythons, ""favor change"" while specialists favor stability. All the pandas and koalas need to survive is bamboo and leaves, but pythons need to eat other animals in order to survive."
6476	3	2	2	Panda's and Koala's are stated in the article to be located in different continents but they are similar in a way. Pandas and Koala's eat plants and nothing else, such as as bamboo and eucalyptus leaves. Animals and reptiles are different because, in the article the author explained that pythons eat other animals such as an alligator. Therefore, states that Panda's and Koalas are different.
6480	3	1	1	China's Panda is similar to Australia's Koala because they only eat mainly bamboo for the Panda, they basically only eat one main food source for themselves. The panda's and Koala's are different from the python's because they are abundant and often do best when they are around humans. Also, Panda's and Koala's are specialists and Python's are generalist.
6481	3	2	2	"China's panda ""eats almost nothing but bamboo"" and Australia's koala ""eats eucalyptus leaves almost exclusively"" and specialist species because they need certain environments to live. A python is able to adapt to its environment meaning it is different from pandas and koalas because it is a generalist species."
6483	3	0	1	Pandas and koalas are similar because they eat mostly bamboo and leaves. They are different from pythons because pythons eat other animals.
6486	3	1	0	Pandas in China are similar to koalas in Australia because they don't eat other animals. It said that pandas only eat bamboos and koalas eat eucalyptus leaves, unlike the python it eats other animals for example, it said a python ate a crocodile but then explained.
6488	3	2	2	Pandas and koalas are similar because they depend on only one food supply, while pythons eat a variaty of different animals.
6491	3	1	1	"Pandas in China eat diffrent then koalas in Australia. In the story ""One mans pet, another's invasive species,"" paragraph 21 the writer says China's panda eats almost nothing but bamboo, while Australia's koala eats mostly eucalyptus leaves. There both different from pythons, pythons don't have a set diet."
6492	3	1	1	Pandas in China are similar to Koalas in Australia because they generally consume only one food source. These two mammals are specialists, unlike the python which is a generalist.Pythons are among the most abundant and can live anywhere with the help of technology whereas specialists like pandas and Koalas favor stability.
6493	3	1	1	Panda's are similar to Koala's in Australia. These not so much similar just different but their different because, they both eat different foods and one can travel from Florida to Antortic and from there to outer space they both different from a phython because their not visiouse animals.
6496	3	2	1	As stated in the story, koalas and pandas are specialist species. Or species that can only live in one area because their main source of food can only be found there. They differ from pythons because pythons could live in a range of areas and still be able to hunt for food.
6498	3	2	2	Pandas in China are similar to koalas in Australia in the fact that they are both specialists. Pandas and koalas have very specific habitats and life cycle. On the other hand a python is a generalist. The python has a wider range of habitat and a less specific lifestyle.
6501	3	1	1	Pandas and koalas are simular because they are both explained as specialist spiecies because they only eat one kind of thing. Pythons are diffrent because they eat many things like snakes and alligators so they are generalist spiecies.
6506	3	0	1	Pandas in china or similar to koalas in Australia , because both are harmless the animals,  Chinas panda eats nothing but bamboo, but the Australia's koala bear, only eats eucalyptus. They are both different from pythons , because pythons live in half to the united states , but a panda and koala bear does not.
6507	3	2	2	Pandas from China & koalas from Australia are similar in that they are both specialists, eating exclusively one food. They are different from pythons because pythons are generalists who can live in more than one place because they eat more than 1 thing.
6508	3	1	1	Both the Panda & the Koala cause not much harm to it's envorment. In the article it states that the panda its bamboo & the Koala eats eucalyptus leaves which is one type of plant each. While the python eats other animals.
6509	3	2	2	"Pandas in China are similar to koalas in Australia but different from pythons because pandas and koalas are similar coz they dont eat or harm other animals. In the article it states that, ""China's panda, which eats almost nothing but bamboo, or Australia's koala bear, which eats eucalyptus leaves..."". This makes them similar but different from pythons because pythons eat other animals unlike koalas & pandas. In the article it says, ""A python swallowed an alligator..."". Pythons would try to eat other animals, that what makes them different."
6511	3	1	1	The pandas in China are similar to the koalas in Australia because they're animals that are basically herbivores eating leaves and plants. They differ from pythons because pythons eat animals. In the text in paragraph 21 it says how panda eat mostly bamboo and koalas eat leaves however in paragraph 13 it says how a python at a alligator.
6512	3	1	1	Pandas in China and Koalas in Australia are different from pythons because pythons need to live in a certain climate and need specific food while pandas and koalas only need bamboo leaves.
6513	3	1	1	"Pandas in China and koalas in Australia are similar. ""It's no accidental that the species that have become most abundant are often those that do best in and around humans"" or for example pandas and koalas. But on the other hand pythons are different ""animals such as lizards and snakes and, at least in this culture, to be less responded or supported""."
6514	3	0	0	Pandas from China and koalas in Austrailia are different from pythons because the article states that panda and koalas are specialist; where a python is a generalist. The article suggests that specialist feed on specific foods while the bad choice incas for generalists.
6515	3	1	1	Chinas pandas and Australias koalas are similar because they both eat mainly one thing always, pandas being bamboo and koalas being eucalyptus leaves. These animals are different from pythons because they are speaclists, they do not harm the humans like a python generalists.
6517	3	1	1	Pandas and koalas are similar because there are very few of them and they are indangered. But both are different because pythons are alot more populated and could be more violent.
6518	3	2	2	Pandas & Koalas are very much alive, because both animals only eat one thing either bamboo or eucalyptus leaves these differ from pythons because pythons can eat a wide variety of food, food mice to alligators. This makes python generalists & pandas and koalas specialists.
6520	3	1	1	"Pandas and Koalas are similar because they both stay to one food source unlike a python. A python will adapt to any food source it has readily available to them. As the last part of the article says, "" we will live in an age that favors generalists and specialists."" This quote means that the animal that can adapt will survive."
6521	3	1	2	As the author mentions, pandas and koalas are specialists. They eat safety bamboo and eucalyptus leaves respectively. A python, however, is a generalist, and can eat many things, allowing it to survive in many more areas.
6522	3	0	1	"They both eat about one thing, pandas eats almost nothing but bamboo,or koalas bear which eats eucalyptus leaves almost exclusively.""A generalist is a raccoon a python, a cockroach,a white tailed doer"". The ultimate generalist is arguably a human being who with the assistance of technology can live anywhere from Florida at Artantica. Its no accident that quiers have bio abdundant are often those that do best in an expand humans."
6524	3	0	0	Pandas in china and koalas in Australia are similar because they both at only one thing. They are both endangered. They are different from pythons because they are not cold-blooded pythons also are not endangered.
6526	3	2	2	Pandas and koalas are both specialist and need specific things to live. Pythons however don't need special things to live.
6528	3	2	2	"Chinese pandas, which eat, only bamboo and Australian koalas, which eat eucalyptus leaves, are considered "" specialists"" by this article that is, they need specific things to survive in a given place. Pythons on the other hand , are considered generalists because they can survive in more places with different climates of native life. Pythons in Asia inhabit climates like that of the u.s says the article."
6529	3	0	0	Pandas in China and Koalas in Australia are similar because they are specialists animals. They rely on one food source and cannot live without it. They are different from a python because a python is a generalist and can adapt to a new environment and survive by eating different foods.
6530	3	2	2	Pandas and koalas are similar because they are both specialists, meaning they need specific climates and environments to survive. Pandas and koalas reguire specific food only found in ther homelands of China and Australia. They are different from pythons because pythons are generalists, meaning they can survive in a wider range of environments than species such as pandas and koalas.
6531	3	1	1	A similar thing between China's panda and Australia koalas are that they both eat. The difference between them in pythons. In the article it says ''China panda eats nothing but bamboo or Australias koala bear eats eucalyptus leaves almost exclusively.'' This means that Australia koala eats more.
6534	3	2	2	"Pandas in China are similar to koalas in Australia because they are both specialist animals. In the article, Achenbach states that ""A specialist is China's panda, which eats almost nothing but bamboo, or Australia's koala bear, which eats eucalyptus leaves..."" (5). These two animals are different than pythons because pythons are generalist animals who have a wide range of food and habitats to live in."
6536	3	2	2	"As stated in paragraph 21, both pandas and koalas are known as specialist because they can only exist in a specific area that holds/grows their source of food. While these animals share this lifestyle in common, the python contrasts them. The python, on the other hand, can spread anywhere with a suitable climate, thus making it more of a generalist. Because pythons are often ""around humans"", they are more ""abundant"" than pandas or koalas, as stated in paragraph 20."
6538	3	1	1	Pandas in China and koalas in Australia both species very similar. It says in the article that pandas eat almost nothing but bamboo and koalas eat eucalyptus leaves. These animals are different from pythons because unlike pythons they don't become most abundant around humans.
6543	3	1	1	Pandas in China and koalas in Australia are both similar because they are both specialist. They stay in one place and basically eat only one thing. As to a python which is a generalist. A generalist is a python, raccoon, cockroach etc, that can live anywhere from Florida to Antarctica to outer space with the assistance of humans and technology.
6546	3	1	0	Pandas in China are similar to koalas in Australia because they both eat leaves/plants. They eat things that grow from the earth. The panda eats nothing but bamboo and the koala eats eucalyptus leaves.
6548	3	0	0	"A panda is similar to koalas because they each eat only one type of food. ""The animals pandas which eat almost nothing but bamboo or Australia kola bear which eat eucalyptus leaves almost exclusively"". The reason they differ from a python because pythons they eat only animals. This is why I think all these animals differ."
6551	3	0	0	They are similar because eat and a they almost to it as same and different because they are different species.
6552	3	1	1	Pandas in China are similar to koalas in Australia because pandas eat nothing but bamboo and koalas eat nothing but eucalyptus leaves, this makes them the same because the both eat plants. The python is different eat meat.
6554	3	2	1	China's panda bear is similar to Australia's koala bear because they eat only one type of food so they can only live in areas that support the growth of their food. Unlike the python which can live anywhere that is warm and has small animals.
6555	3	1	1	Pandas and koalas are very similar because they both live in hot climate and only eat a specific food. These two animals are different from a python because a python can't leave there habitat or climate or they will die but koalas and pandas can.
6556	3	0	1	Pandas and koalas are similar because they both only need one type for survival bamboo for pandas and eucalyptus leaves for koalas on the other hand pythons can survived way easier, all they need is a good climate.
6557	3	2	2	Pandas & koalas both have specialized diets. Climats, making it difficult to survive in a variety of areas. Koalas for example eat almost exclusively eucalyptus leaves, wile python can eat just about anything and live just about anywhere (their habitat and food).
6558	3	0	0	China's panda & Australia's koala are similar bcuz they are specialists, only eat pretty much 1 thing, and aren't that common. They are different from a python bcuz you will see a python a lot more bcuz it can adapt better and thats what makes t a generalist.
6560	3	0	0	The pandas in China and the koalas in Australia are similar because both are specialist, and both are different from the pythons because the python is a generalist.
6564	3	0	1	Pandas in China are similar to that of koalas in Australia because they are both specialists, They are both bears, and they both have a food of  than choice that they eat nonstop. They are both different from pythons because  a python is a generalists and they are specialists and pythons are considered a danger, pandas and koalas are not.
6566	3	2	2	Chinas pandas are similar to koalas in Australia because as the author states in paragraphs 19-21 they are specialists. These differ from pythons which are generalists and like humans more able to adapt to different environments.
6567	3	0	1	A panda and a koala bear are both specialist. The panda will eat almost anything but bamboo. The koala mostly eats eucalyptus.
6569	3	2	2	Pandas in China are similar to Koalas in Australia because they both specialists. These two animals rely and single species food sorce to survive, and are different from the python because this animal is a generalist, meaning it will change its food source as it travels to different envroments.
6570	3	0	0	The pandas in China and the koalas in australia are similar because they eat exclusively only eat one thing. The pandas eat bamboo and the koalas eat eucalyptus leaves. They both differ from from pythons because pythons eat are than one things a lot are.
