1247	1	3	2	I would need to know how much vinegar was poured into each container, I would need to know what temperature the samples were in and if that temperature remained constant for the 24 hours. I would also need to know how I would rinse each samples with distilled water without losing any sample, and I also need to know how many times I would need to rinse the sample in order to remove all of the vinegar.
1254	1	2	2	You need to know how much distilled water to rinse it with. You also need to know how much vinegar to pour into each container. You need to know how bigof a container.
1255	1	2	2	Additional information would include, what were the four different substances. How much vinegar was put into every cup. Also how much water was it rinse with it could also tell you figure out the difference.
1257	1	1	1	The additional information that you would need in order to replicate the experiment, is the amount of vinegar that you need to pour in the containers, how much of the sample that you will use and what will you use to determine the mass of the sample.
1262	1	1	1	To replicate this procedure you would need to know a few more steps. First of all, they did not say how much vinegar you would need to pour in the container with the samples. Also, they must specify when you weigh the samples to get the starting weight that they recorded. Also, they did not say when to record the data you have and how you are getting the difference in mass.
1269	1	2	2	After reading the procedure there were 3 things missing. The three things were hour much vinegar did you put into each, container how much water do you use to rinse each object and how long do you rinse each object.
1271	1	2	2	In order to replicate this experiment, we would need to know how to determine the mass in steps 1 and 6, or what instrument to use. We would also need to know exactly what kind of identical containers they want to use in step 2. Finally, in step 5 we would have to know how and where to let the samples sit and dry.
1272	1	2	2	You would need to know why you are pouring vineger into 4 masses. You need to pour the same amount of vineger into each sample. And also, you need to include 4 designated samples and say liquids or solids.
1276	1	3	3	How long the samples, how much the vinegar, at how big should containers be.
1278	1	2	2	"The group stated to ""determine the mass of four different samples. Samples of what? They should have been more specific on what four samples they did the experiment on. They stated four Vinegar in each..."" They did not tell us how much Vinegar to use. Also the group did not use a control group to show the difference in mass without the control group."
1287	1	1	2	Additional information I would need in order to replicate the experiment would be the amount of vinegar you need to pour into the cups. What the samples you're using or and what your control group is going to be. There are important parts of the procedure that are missing.
1288	1	0	0	I would have 4 container caled the 4s marble, limestar wood and plastic so the readers can know whats in the containers then poured a even amount of vinegar on each samee. Let it sit & dry out for 24 hours & deterime the mass I got at the end culd compared it to the mass I got in the begeing vig.
1291	1	0	0	Hypothesis to take a guess  wether the mass of four samples 1 of they was going to be right. ^p Independent  dependent variables in the students experiment ^p Results - The would didn't have any difference in mass and had the starting and ending mass were were the same 11.2
1292	1	3	3	In order to replicate this experiment, we should be told the amount of vinegar in m/ls and tell what the container is made of and define if there needs to be a constant temperature in the 24 hours of it trying in an incubator.
1295	1	2	2	What the samples are, what type of containers.
1298	1	2	1	I would need the size of the containers. How or what the temperature of the water that they used to rinse the samples.
1306	1	3	3	In order to replicate the experiment, you would need to know the amount of vinegar that was poured into the containers. You would also need to know the conditions of the space where the samples were set to dry in, if there was more water vapor in the air and if the samples even dried completly, you would also need to know the density of each sample and if the sample was completly submerged or if it was floating on top.
1314	1	2	2	You need to know how much vinegar to add to the containers. You need to know what kind of container and you also need to know how to measure the samples.
1318	1	2	2	The additional information that we would need is, how much vinegar we need to pour on each of the four separate containers. Also, it says to label the container but what are we supposed to label. Lastly, it says to place a sample of one material but it doesn't say what kind of material and in the beginning, it says to determine the mass of four different samples but we don't know what kind samples . So they should say the names of it. There is a lot of information that is missing from this procedure.
1319	1	2	2	Where do we keep the containers? How much vinegar will we use and lastly what type of wood and plastic will we use?
1322	1	1	1	You would need to know how much vinegar was used in each container and how much of a sample to test in the experiment. Also if the mass of each sample is different, for example marble being 9.8 grams, plastic being 7.2 grams and wood being 11.2 grams, how is the mass of each determined?
1323	1	3	3	In order to replicate this experiment you would need additional information. You would need to know materials,the 4 different samples are,how much vinegar was used,wether or not the material should be completely submerged in the vinegar. Without this information our data could be different.
1327	1	1	1	To replicate the experiment, I'd need to know how much Vineger to pour into each sample. I'd also need to know what to lable each sample and how much rain to put in each cup.
1328	1	2	2	I would need to know how big the containers were, how much vinegar to use, and what amount of each of the 4 samples to replicate the experiment.
1340	1	0	0	Three pieces of information you need in order to replicate the experiment is a hypothesis first to predict what you think will happen. Secondly, you need the data information like what they did in the table and third you need your tools which they obviously had since they already recorded their data.
1346	1	2	2	Some additional information  would need to  know is what  samples i'm useing which unit i'm measuring the mass in raw much vinegar i should put in each cup this is same information i would need put isn't to evident  in the procedure.
1349	1	3	3	In order to replicate the groups experiment you would need to know how much vinegar to add each sample. Also you need to know what kind of container plastic, metal,paper this matter depending on how much vinegar would keep out of. Also the mass of the sample all need to be the same different mater make different conclusions due to surface area and such.
1357	1	2	1	Additional information to replicate this experiment would be how much vinegar should be poured into the containers. Another would be how much distilled water should be used to  use the samples. The third would be by what method should the mass of the samples be determined.
1362	1	0	0	I would need to determine the mass of four different samples, then I would sample the marble of the starting mass, then I would make sure that I have labeled of all the samples of starting mass, ending mass and difference on mass. After 24 hours remove the samples from the containers and allow it to dry.
1366	1	0	0	The group's procedure is wrong because they need more time on doing this experiment and if the group just work a little more harder than they did before, then they still have a chance at passing the experiment by taking out the marble and limestone and replacing them with paper or something different, then they can pass the experiment by taking some bad material out and putting new material in.
1375	1	3	3	One piece of information that would be necessary if replicating this experiment is how much vinegar was used. You would also need to know how much of each sample you would place in the cup. You might also want to know what size cup was used so that the person conducting the experiment could do if exactly the same. On other piece of information that would be helpful is knowing how long for use the saying so that each sample is getting the same amount of H.O applied.
1378	1	2	2	The additional information I would need to show in order to replicate the experiment is how much Vinegar to use, & why this experiment is being done. What is the purpose of this experiment if so I would need to know the types of materials to use.
1384	1	0	0	Additional information that should be added and to be started with is a breif introduction of the experiment and the purpose of it. What kinds of mass, should be added in so that can cause confusion. The way I know , what were tha masses was the students data that was recorded. The procedure should also state exactly what neeeds to be recorded like starting and ending mass and the difference in mass.
1390	1	0	0	I would need to know what the outcome was suppose to be or what it was suppose to look like. The information given is good but doesn't really explain why they were doing this experiment for, but the table was good and understandable.
1391	1	2	2	How much vinegar are whe poring? How long are we rinsing them?
1392	1	1	1	The information not included in the procedure that should be stated is the amount of vinegar added to each of the containers.
1397	1	2	2	You would need to know how much vinegar would be put into each container, how much each sample should be included in each container, where to place the containers and then where to place the samples during the their in the containers and out.
1403	1	2	2	The second step should state how much vinegar is used.In step four how much vinegar is used. In step four the amount of distilled water and time used to rinse each sample should be stated.
1407	1	2	2	The additional information that you would need in order to replicate the experiment are what type of climate the containers have to be in, the size of the containers, and the thickness of the insulating material.
1414	1	3	3	In order to replace the experiment yal would need additional information including four different samples of what specific material. Moreover yal would need to know the temperature at which the samples were kept. Lastly how much vinegar is reacted for each indivual sample.
1417	1	1	1	Samples of what, and what is the purpose of the experiment, why should we do it, what do we have to do with the data.
1424	1	0	0	Don't know.
1427	1	1	1	One thing that they need to put in their was the amount of vinegar and what was the point of doing these.
1428	1	0	0	The three things that need to be added to replicate this experiment is to place marble, limestone, wood, and plastic each in a different cup filled with vinegar. At the beginning you need to determine the mass of a piece of limestone, marble, wood, and plastic. At the end after you determine the mass calculate the difference in mass by subtracting the first mass of limestone, marble, wood and plastic by by the ending mass of each.
1449	1	1	1	To replicate this experiment you would need to include pieces of additional information. The group of students neglected to specify how much of vinegar that would be poured into each of the containers. When you have put a measurement in your procedures it makes it already more ideal to replicate the experiment.
1450	1	0	0	To replicated the experiment, I would need to know the time at which they began and the time they ended at.
1452	1	1	1	After adding I determined that
1454	1	1	1	How much vinegar do you put in the cups ?
1458	1	3	3	To replicate this experiment i would need to know how much vinegar to use, how big of a sample to use and how long to rinse each sample. Without these you cannot replicate the experiment.
1459	1	2	2	In order to replicate the experiment, I would need to know the amount of each sample that is put into the containers. I would also need to know the environment in which the containers where during the 24 hours. Things such as temperature are necessary. I would also need to know how long the samples should be rinsed after the 24 hours.
1461	1	2	2	The additional information I would need to complete this experiment is this. First I would need to know which one to put in first, second how long should I wase wish water. Then finally where should I let them sit in dry in the sun or shade out. So that is the additional information I would need to complete this experiment.
1462	1	1	1	Additional information that is needed to replicate the experiment is how much vinegar is poured into the containers, how much material is needed into the container and how much of the samples do I need.
1463	1	1	1	In order to replicate the experiment I would need to know how much vinegar should be poured in each of the four samples. I also need to know how much is the starting mass of each sample and how much is the ending mass of each sample in order to determine the mass of each sample.
1464	1	0	0	Tell us to do it again.
1468	1	2	2	To do this experiment, you need to know what the samples are, how much vinegar to use, what do you label the containes, and how do you determin the mass?
1472	1	2	2	I would need the types of sample materials that are being used. It does not tell me the amount of vinegar to put in the containers so I would need a measure of how much vinegar to put in. Finally, I would also need to know what type of equipment I would use to measure the mass.
1474	1	3	3	To replicate these students experiment you would have to know what the samples are of that you're using. You would also have to know where you're leaving these  containers. And lastly, to replicate this experiment you may need to know the type of container you're putting these in, that and / or the size of the original sample.
1476	1	3	3	To repeat this lab I would need to know what kind of vinegar they used. How much vinegar they used and if the containers was covered or not.
1481	1	3	2	"To replicate the ""Acid Baim Experiment"" the samples in step one should be identified to make the directions more clear. There should be a set and constant amount of vinegar, and the amount of time the samples are rinsed should be included. It should also say how to find the mass; whether to use water and a graduated cylinder, or a triple beam balance."
1482	1	0	0	In order to repeat this experiment you would need an electronic balance to measure the mass, cups to put the samples in and water to distill each sample with.
1484	1	2	2	You would need to know how much of each substance was used in order to replicate the experiment. You would also need to know how much vinegar should be put into the samples because if you use different amounts then the result may not be the same as the original. Thirdly, how large each container should be because if the containers are too small some of the samples may leak out and ruin the results for the acid rain lab.
1487	1	1	1	They need to measure the amount of vinegar and only put in one container. You need to measure the mass clearly not just estimate. You get the mass before you do anything to it.
1494	1	0	0	First the stat mass should of been the same. It's know a product that they did nothing to they did change, anything you can change the time.
1496	1	2	2	In order to complete this experiment there are several steps that need to be added to the procedure. For instance, in the beginning of the procedure you need to explain what you would mass out the sample with, and specifically which samples. Also, you need to know how much vinegar to put into the containers. In step 4, the procedure does not explain how you would rinse the samples or at what temperature to do it at these variables if left out of the procedure, can be the result of less accurate results.
1498	1	3	3	In order to replicate the experiment, I would need to know how much vinegar was poured into the containers, and I'd also need to know what the volume of the separate but identical, containers were I would also need to know how much water (distilled) was used to rinse off the samples, and for how long did the students rinse the samples, I may also need to know with what in statement the samples were massed in order to replicate the experiment.
1504	1	1	1	You need the type of materials needed, the amount of materials in order to mix the samples and have steps in two different steps inorder to understand it.
1506	1	1	1	In order to replicate this experiment you would need to know the amount of vinegar in each cup, and that the amount remained constant throughout the experiment. You would also need to know how much distilled water was used to rinse the samples.
1508	1	2	2	In the procedure, it does not tell you what the samples are, if you need to use
1509	1	2	3	There is much additional information necessary in these procedure in order for one to be able to repeat it in step 1, the four samples should be specified as marble, limestone etc as they were in the data table. In step 2, how much vinegar (ie in ml) should be desorined as  well as the type of container (a jar/plastic/beaker etc) also in steps vi, determining the mass could be also tried more by saying what type of measurement should be used such as beams. Lastly, there should be a step 7 directing us to find the differences in mass as it does in the data table.
1513	1	3	3	What the samples are, how much vinegar should be added to each container, where the samples are contained for the 24 hr waiting period.
1514	1	1	1	Want wise the shops, if they wayed with the that they was holdings the thing, if it was dry, how much rinser did put in it.
1516	1	1	1	You would need the names of the samples you were using.
1520	1	3	3	You would need the specific amount of vinegar used for the experiment to replicate it. You would also need to know what the specific samples were and the volume of the containers so that the experiment sould be replicated.
1522	1	2	2	In order to replicate this experiment you would need to know what materials were used, the amount of vinegar that is needed and exactly how the group measured the mass both before and after the experiment.
1524	1	1	1	Additional infomation that you would need to replicate this experiment is to remember to write in the procedure to record data. Also name the four different samples you will be working with. Also make sure you work with one sample at a time.
1529	1	1	1	Know all the materials they used and what the wight of each of the materials were before they were placed in the water.
1538	1	0	0	You need to determine what will happen after the the investigation how will it happen need berck down the steps.
1545	1	2	2	Additional information that is needed to replicate this experiment would consist of three things. Number one used be the amount of vinegar poured into the four separate beakers.I would also need to know what is the ML size of the identical beaker of size altered or not. The
1550	1	1	2	This group left out some important details when writing their procedure. In order to replicate this experiment, I would also need to show what I would measure the mass with & how, the amount of vinegar I should put into each container & what the other materials would be. These 3 things would help me to replicate the experiment better.
1553	1	0	0	In order to replicate the experiment, I would need to know what I would measure to measure the mass with a sale. Second, I would need to know to measure the mass in grams. Third, I would need to know if I should round the mass to the nearest tenth or hundreth of the gram.
1554	1	1	1	In this experiment they give all the things you need to do  but not with enough detail. In order to replicate this experiment you would need to know how much vinegar goes in each container. It may be the same but we need to know a measurement. Also another thing you would need to know is how to label and understand each sample,  for instance we don't know if a certain substance goes in a certain container. Lastly they don't explain how they determined the mass.  In order to repeat the experiment you would have to know what  they used to measure the mass.
1558	1	3	2	One thing missing from this experiment is the percise measurement of vinegar pour experiment. You would also need to have the samples all the same size. Thirdly, you need to know the size of the container when repeating this experiment.
1560	1	3	3	To repeat the experiment you waid first have to know how much vinegar to pour into each of the containers. You would also need to know the amount of each sample that was measured to get their masses. You waid also need to know if you should cover the samples and at what temperature they should be left to sit in for 24hrs. Also, what would you do with the samples once you removed them from the containers, where would they sit?
1570	1	3	3	In order to figure out how to replicate this I would need to know the containers size. Also I would need to know how much vinegar to put in. I would need to know how long to wash with water for.
1582	1	0	0	In order for me to replicate this experiment I would need to come up with an hypothesis, the reason why I am doing this experiment and a conclusion.
1593	1	0	0	When the group said to place a sample of one material into the o ther container then repeat. It does not make sense because people could repeat putting the sample into all the containers back to back. You don't have to wait 24 hours for letting the sample sit in the container.
1594	1	2	2	In order to copy this experiment you need to know what samples to use, for example list the marble, limestone, wood and plastic. Also starte how much vinegar to pour or how little same with the distilled water. And what will you use to determine the mass of the samples.
1596	1	1	1	Why they are doing this exparament?  what the problem is how much vinagar is needed. What is the controll  for the experament ;
1599	1	0	0	One piece of information needed to replicate the experiment would be material starting because it could or from the. Another would be how many of each sample you are puting in the cup. And the last could be if there was a control to the experiment.
1602	1	2	2	One thing i would need is what the samples were because samples is over basic word and can mean anything. Also i would need to know what the containers looked like, so i know what kind of containers i should hecking for this experiment. Last, the procedure should add the constants for the experiment so i know what not to change.
1616	1	0	0	The additional information that you would need is the statement, why were you doing this and were the results right or wrong. Such as this the type of result you were looking for.
1621	1	3	3	I would need to know how much vinegar to put in each cup. I would also need to know if the samples had to be anything in paticular. Do you have to have the four samples related to each other or can they be random items? How long do I rinse the sample in distilled water for?
1628	1	3	3	After reading the group's procedure, there is much additional information that i would need in order to replicate the experiment. First off, you would need to know what the samples are, and what size of samples you will testing. Another piece of information that you would need would be the amount of vinegar that you'd pour in the containers (step two). From steps one and six, you are supposed to determine the mass of all four of the samples that to do this you would need to know what you are taking the mass in. (ie grams, pounds,ouples)
1630	1	3	3	To replicate this experiment one would have to know what is meant by the word samples, in other words, samples of what? One would would also have to know what type of container each sample be placed in. Should the samples be placed in a beaker  graduated cylinder or a crucible or any other laboratory container? One would also have to know for how long and how vigorously each sample should be washed after 24 hours.
1631	1	2	2	To replicate the group's experiment, 5 other things I would need to know are: ^p 1) What samples. ^p 2) How much vinegar I need to pour. ^p 3) How much of the samples I need to pour into each container.
1633	1	1	2	Additional information needed would be the amount of vinegar poured into each container. I would also need to know if the sample much be a certain size
1634	1	3	3	Additional information I would need to know would include several things. I would need to know what the four samples of material are. I would also need to know the amount of vinegar to pour in each container. I would lastly need to know what type or size my containers need to be.
1635	1	2	2	First, you would need to know what samples are going in the cup. Also, we need to know how much vinegar we are pouring into the samples. Finally to duplicate this experiment you would need to know how much of the sample goes in each cup.
1641	1	2	2	First you would name the four distrant substances, say the size of the container also how much of each substance in each container should be specified. Overall this experiment needs to be more spesific and valid for this lab to be repeated
1647	1	3	3	The additional information that i would need to replicate this experiment is what size containers will be needed what size of marble, limestone, wood and plastic will be needed also what kind of vinegar was used if specified.
1650	1	0	0	In order to replicate the experiment, you would need to know about acid rain and the products you are testing, how to calculate mass, know how to compare the mass of the product before and after the experiment.
1661	1	3	3	In order to replicate the experiment I would need to know the amount of vinegar they used in each container, the type of container, what they mean by a four different samples, (if not given data table), as well as the form of the rock, liquids, crushed whole etc).
1664	1	3	3	"In order to replicate the ""acid rain"" experiment it is essential to know what the samples are.In the step 1 it says to determine the mass of four samples. What are the samples? Also, how are we supposed to find the mass of the sample? In step 2, it says, pour vinegar in each four seperate but identical containers. What is the size of the container and what type of vinegar is used? Also in the 4th step, it says, to rinse each sample with distilled water. For long should the sample be rinsed?"
1665	1	2	2	In order to replicate this experiment, more information is needed. It would be important to know how much vinegar into each container. It would also be useful to know about what size the containers should be. Finally, to be sure the experiment is replicated exactly, it would be important to know what type of wood samples was used, as different woods have different properties.
1668	1	3	3	The additional information you would need to know from the groups procedure to replicate the experiment is the type of sample, how much vinegar in each container and what s the size of materials that you put in the vinegar.
1669	1	0	0	Number 2, pour vinegar in eatch of the four seperate not identical containers. This can help determen the mass of eatch item and help with the experement from what we read, after placing samples into the container then letting it sit will determen the mass.
5978	3	1	1	China's panda and the Australian koala are similar because they are vegetarians and only eat plants but the python is a reptile and is a carnivore.
5981	3	2	1	Koalas are similar to pandas because they are both specialists meaning they need a specific diet and would not last long in other parts of the world. They are both different from pythons because pythons are generalists and can live in a multitude of places.
5986	3	1	2	Pandas in China are similar to koalas in Australia because they are both specialists. Koalas  eat primarily eucalyptus leaves and pandas eat mainly bamboo. They are both different from pythons because pythons are generalists. They will eat anything from mice to alligators like the article said.
5997	3	2	2	Pandas and koalas are both similar because they are specialists or only eat a very limited variety in foods. Pythons on the other hand are generalists which means they are less picky in their food choices. Pythons can adapt to many different environment and eat a variety of foods.
6000	3	0	1	Pandas In China are similar to Koalas in Australia because there both specialist the difference between them 2 is panda eat almost nothing but bamboo while Australia Koalas eats eucalyptus leaves almost exclusively There both different from pythons is with the assistance of teachers pythons can live anywhere from Florida to Australia
6008	3	1	1	Pandas in China and koalas in Australia are both similar because they only eat one or two things. Pandas in China east almost nothing but bamboo and Australia koala bear eats eucalyptus leaves almost exclusively. Pythons will eat more meat and flesh than anything.
6016	3	2	2	Pandas in China are similar to koalas in Australia because they are born specialists. They both like stability, unlike the python these animals are different than pythons because pythons are generalists. Generalists like change and can live almost everywhere. Specialists such as panda and koala cannot.
6018	3	2	2	Pandas in China are similar to koalas in Australia in the way they both eat almost nothing but one plant. Pandas eat bamboo and koalas eat eucalyptus. The panda and koala differ from pythons because pythons eat mostly other animal. As the article said, snakes are endangering five species in Florida keys.
6019	3	1	1	"pandas in China are similar to Koalas in Australia because they both eat alot, are cute and not very scary. They are both very different from pythons because although they can be pets they also scary. For example, Everglades in 2005,"" A python swallowed an alligator. ""I don't think either a panda or koala would even try and eat an alligator. Although python are tracked I would still be aware of what they can do."
6026	3	1	1	"Pandas in China and Koalas in Australia are both specialists. They each eat only one type of specialized food that is suited just for them. These animals are different from pythons, which are generalists, because pythons can live in a lot of places they are an example of a ""species that (has) become most abundant (because) they do best in and around humans."" Humans have helped pythons flourish."
6027	3	1	1	Koala in Australia and Panda in China are very similar because they're both specialists. Since they are both specialists they both are particular about what they eat. The Koala exclusively eats eucalyptus leaves and the panda eats almost nothing but bamboo.
6028	3	1	1	Pandas in China are similar to koalas in Australia, as they are both specialists. This means that they only eat one type of food making it harder for them to adapt to new climates. There specialists greatly differ from pythons b/c pythons can adapt easier, as they can survive by eating almost anything. Animal similar to pythons,racroans and cockroaches are called generalists as they eat a wider variety of food and can survive almost changing conditions.
6030	3	2	2	Pandas in China are similar to Koalas in Australia because both animals do best around humans. But, they are both different from pythons because the pythons are less well inspectat  or supported then panda and the Koala.
6032	3	1	1	"Pandas in China are similar to koalas in Australia because they are both bears, but they are different because pandas in China eat bamboo, and kolas in Australia eats eat eucalyptus leaves. According to the text in paragraph 21, it states "" A specialist is china's panda which eats almost nothing but bamboo or Australia koala bear, which eats eucalyptus leaves almost exclusively."
6037	3	1	1	Pandas in China are similar to koalas in Australia because they only survive off of one food that is only in their habitat. A uses map showed potential python habitat stretching from California to Delaware and including much of the south.
6039	3	1	0	"Pandas in China are similar to koalas in Australia because they both eat a type of plant: there different from pythons because in the article it says ""A python swallowed an alligator: there not a delicate way to put it, exploded."" Pandas & koalas would not be able to fit that in their mouth, so their eating habits are different."
6044	3	1	1	Panda mostly eat bamboo and koalas mostly eat eucalyptus leaves. They both mainly eat multiple animals such as cows, tigers, alligators and wolves spreading around the world can be dangerous especially for humans.
6054	3	1	1	The panda and that koala are both specialists and that means they are very selective. For example the article talks about how panda in china only eat bambo and the Australian koala only eats eucalyptus
6059	3	0	0	Panda's only eat bamboo, which means they are harmless. Also, Koala's eat eucalyptus leaves almost all the time, unlike pythons. Pandas and Koalas are completely harmless.
6060	3	1	1	Pandas in China and koalas in Australia are similar in the way that they only eat one type of food. They are specialists, which can only survive in certain areas that can support their diet and lifestyle. Pythons, meanwhile can eat just about anything that they can get their claws on. They are generalists, and they can usually adapt to any change in their immediate environment as long as its similar to its natural environment.
6061	3	0	0	Pandas in China are similar to koalas in Australia because they both eat a type of plant. Pandas eat bamboo and the koalas eat eucalyptus. The koala and panda are different from the pythons because they eat other animals like snakes and rats. The pythons will cause native species to become extincted.
6070	3	2	1	Pandas in China are similar to Koalas in Australia is that they are both specialist that eat almost nothing except plants. Meanwhile a python which is a generalist is a carnivorous animal. For example, in the article it talks about how a python had tried swallowed a crocodile but instead exploded.
6073	3	1	1	Pandas in China are the same as koalas in Australia because both species are specialists and both eat's almost nothing else but one thing which is bamboo for the panda an eucalyptus leaves for the koala. Both these species are different from the python because the python isn't a specialist it is a generalist.
6077	3	2	2	Pandas in China and Koalas in Australia are similar because they are both specialist animals,which  means that they eat, almost exclusively, one specific type of food and can only live in one area. Whereas, pythons have a much larger diet and con eat almost anything. Therefore, they can live in many areas and are called generalists.
6080	3	1	1	The pandas in China are similar to the koalas in Australia because they are both specialist animals. They also only eat one thing. That one thing for pandas is bamboo while the koala bears eats eucalyptus leaves almost exclusively. They are different from pythons because they are not pets.
6081	3	2	2	"Pandas only eat bamboo and koalas eat eucalyptus leaves. They only eat one thing, when pythons eat everything from ""rats"" to ""aligators""."
6083	3	1	1	Pandas and koalas are the same by that they only live in one area and pythons are pasing and pandas and koalas are note.
6086	3	1	1	Pandas in China are very similar to koalas in Australia. Both eat one food almost exclusively - the pandas eat bamboo and the koalas eat eucalyptus leaves - and stay confined to their overseas environments. Pythons, on the other hand, are different. They are reptiles, and they are generalists as opposed to the others, who are specialists.Pythons can live in a variety of climates and eat a variety of foods.
6087	3	2	1	Both China's pandas and Australia's koala bears are specialists. these two animals cannot really adapt  to any environment too easily. The article state  that the panda eats almost nothing but bamboo and the koala bear eats eucalyptus leaves exclusively. These two animals are different than pythons who, according to the article, are generalists and can adapt to almost any environment.
6090	3	0	0	"Pandas and Koalas are similar because they are not as harmful as pythons if you look at what they eat they are harmless. As were pythons eat what they can find. As stated in paragraph 14 ""a python swallowed and alligator."" As you can tell pythons are way more dangerous."
6094	3	2	2	Pandas in China and koalas in Australia are very similar to each other in many ways. For example the panda eats bamboo and basicly nothing else as the same for the koala but they eat eucalyptus leaves. Both eat one type of food and stay with it unlike python that can eat anything and everytime. What I men is it can eat a rat the next time it can eat a crocodile or another python.
6098	3	0	0	Cause they look the same and there different cause ones lazier than the others and the panda eats nothing but bamboo and the koala bear eats eucalyptus leaves.
6105	3	2	2	Pandas are similar to koalas because they are both bears and have similar diets. They are both different from the pythons because they are not even close to the some spices.
6119	3	1	1	Pandas in China only bamboo almost everyday and koalas in Australia eat leafs so they both are vegetihirian animals while pythons are meat eaters the eat and any meat they can get.
6137	3	1	1	Pandas are similar to koalas because they eat one thing. They don't everything like other animals. They are different from pythons because pythons could eat almost anything even if it is bigger than them.
6140	3	1	0	Pandas in China are similar to Koalas in Australia because the really don't as much. The panda mostly eats bamboo the Koala eats eucalyptus leaves. They are different from the python because a python swallowed a whole alligator then exploded.
6146	3	2	1	Pandas in China and koalas in Australia are both specialists. Both of these single out one type of food and only eat that. They are different from a python because pythons are generalists. Pythons are more dangerous and eat almost anything. It can live in different cultures and climates than the specialists.
6148	3	1	2	Pandas in China and koalas in Australia are similar because they are both specialists and cannot eat other foods besides what is found in their habitats whereas pythons are generalists and can adapt to different foods and environments. An environment change for a python isn't crucial to its health.
6156	3	1	1	"Pandas in China and kolas in Australia share the feature of being specialist species. These two species can only survive in the specific habitat, this is very different from the python which has adapted to new environments, and can live in many habitats. ""What favors generalists is change, what favors specialists is stability"" (MacInnes)."
6160	3	2	2	Pandas in China are similar to Koalas in Australia, because they are both classified as specialists, and eat really only one thing. In contrast, pythons are different from both catirely, because they are classified as generalist who can live anywhere and eat anything.
6169	3	0	0	They are similar because the both eat plants. The panda eats bamboo and the koala eats leaves.
6173	3	2	2	Pandas and koalas have alot more in common that meets the eye. They are both specialists, AKA animals with a selective/exclusive diet. Pythons are diffrent. They are more like people in they way that they will eat anything that comes across there path.
6180	3	2	2	"Pandas from china not koalas from Australia are both specialists.This means that they can really only live in an area because of what they depend on for life,such as too.""A specialist is china's panda,which eats almost nothing but bamboo or Australia koalas bear which eats eucalyptus leaves almost exclusively"". Pythons are the opposite of pandas and koalas because they are generalist. As stated in the article,they can almost anywhere because of their ability to adapt."
6181	3	0	1	Pandas are similar to koalas because they both eat plants and do not go looking for prey like cobras will. Cobras will travel everywhere looking for food.
6183	3	1	1	Pandas in China as well as koalas in Australia are similar because they are both considered specialists. According to the article, pandas eat almost nothing but bamboo and koalas eat mostly eucalyptus leaves. Therefore as the story explains, these species favor stability opposed to generalists that favor change.
6187	3	0	0	Pandas and Koalas both eat certain foods like bamboo and eucalyptus leaves so they are considered specialist species. A python, however is a generalist species as states in the article and means that it can thrive in a variety of locations and conditions, similar to white tailed deer, or cockroaches.
6202	3	1	1	"Pandas in China and Koalas in Australia both are considered to be specialists which more they rely on certain food and do not like change. 'What favors specialists in stability."" Pythons on the other hand are generalists which means they can adapt rather quickly and live in most different locations. Pythons can adapt to change unlike pandas and of Koalas."
6210	3	1	1	A Panda eats almost nothing but bamboo. A Koala bear eats eucalyptus leaves almost exclusively. They both eat mainly one thing. They are differnt from pythons because pythons have a variety of food. You cant keep a Panda or a Koala bear as pet you can keep a python as one.
6215	3	1	1	Like pandas in China and koalas in Australia they eat only certain foods, for example pandas eat almost nothing but bamboo and koalas eat eucalyptus leaves. Unlike pythons who eat any type of meat.
6220	3	1	1	Pandas eats bamboo, period. That's their breakfast, lunch & dinner. Koalas eats only eucalyptus leaves. These animals are both specialists & are suited to their own habitat. Pythons are generalists. They can live anywhere the food & climate allow, they can easily populate the entire bottom north of the AS.
6227	3	0	0	"Pandas are similar to koalas are similar because both have a specific food to eat and and are both specialists. "" A specialist is... almost exclusively"" (paragraph 21"". They are different from pythons because they can not live."
6234	3	2	1	China's pandas and Australia's koala bears are similar because they both feed off of one food pandas eat bamboo all the time and koalas eat eucalyptus leaves almost exclusively they are also both specialists. Pythons are different because they eat animals and are not strictly herbivores. Pythons are also generalists.
6237	3	1	0	The panda's in China are similar to Koalas in Australia is that the panda eats but bamboo and the Koala eats eucalyptus. Pythons eats other living thing like the python that attacked an alligator.
6238	3	1	1	"The panda and the koala are similar because they are both ""specialist"" animals. Because the panda only eats bamboo, and the koala only eats eucalyptus leaves, they can only survive in certain environments. In contract, the python is different because it is a generalist. This means that unlike the panda and koala, the python is capable of living in many environments."
6243	3	1	1	"Pandas and koala bears are similar because they both eat plaints. ""Pandas, which eats almost nothing but bamboo, or koala bears, which eats eucalyptus leaves almost exclusively"". They and different than pythons because pythons eat meat and these bears do not the eat plaints."
6246	3	2	2	In China pandas are similar to koalas in Australia because they are specialists. They both only eat one kind of food, bamboo or eucalyptus leaves. Pythons are generalists which can live anywhere because they adapt.
6247	3	1	1	Both Pandas and Koalas are specialists species so they can only survive in certain ares. They also both only eat one food. Pandas eat bamboo one Koalas ear eucalyptus leaves. Pythons are generous so they can survive in changing environment and can eat different types of food.
6249	3	0	1	Pandas & Koalas are similar because they are both specialist who mostly eat herbs. But both of these species are different from pythons because Pandas and Koalas aren't as dangerous and they don't live in the everglades. Also pandas can live in arid weather and pythons can not.
